sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
43,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
44,0.5,-1.0,0.0,0.5,1.0,0.3333333333333333,2,6,2
45,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
46,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
47,0.9090909090909091,0.2,0.6,0.6,1.0,0.8333333333333334,5,6,5
48,0.4444444444444445,-1.0,0.0,0.5,1.0,0.2857142857142857,2,7,2
49,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
50,0.5714285714285715,-1.0,0.0,0.5,1.0,0.4,2,5,2
51,0.5714285714285715,1.0,1.0,1.0,1.0,0.4,2,5,2
52,0.5714285714285715,1.0,1.0,1.0,1.0,0.4,2,5,2
53,0.8,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,4,6,4
54,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
55,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
56,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
57,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
58,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
59,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
60,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
61,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
62,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
63,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
65,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
66,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
67,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
68,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
69,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
70,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
71,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
72,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
73,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
74,0.5,-1.0,0.0,0.5,1.0,0.3333333333333333,2,6,2
76,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
77,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
78,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
79,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
80,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
81,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
82,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
84,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
85,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
86,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
87,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
88,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
89,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
90,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
91,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
92,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
93,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
94,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
95,0.7272727272727273,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5714285714285714,4,7,4
96,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
97,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
98,0.7692307692307693,0.6,0.8,0.8,1.0,0.625,5,8,5
99,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
100,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
101,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
103,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
104,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
106,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
107,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
108,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
109,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
110,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
111,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
112,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
113,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
114,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
115,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
116,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
117,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
118,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
119,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
120,0.7692307692307693,0.6,0.8,0.8,1.0,0.625,5,8,5
121,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
122,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
123,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
124,0.5714285714285715,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.4,4,10,4
125,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
126,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
127,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
128,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
129,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
130,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
131,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
132,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
133,0.2222222222222222,-1.0,0.0,0.5,1.0,0.125,2,16,2
134,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
135,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
136,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
137,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
138,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
139,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
140,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
141,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
142,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
143,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
144,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
146,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
147,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
148,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
149,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
150,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
151,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
152,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
153,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
154,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
155,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
156,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
157,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
158,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
159,0.7142857142857143,0.4,0.7,0.6,1.0,0.5555555555555556,5,9,5
160,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
161,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
162,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
163,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,3,11,3
165,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
166,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
167,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
168,0.8,-0.06666666666666667,0.4666666666666667,0.6666666666666666,1.0,0.6666666666666666,6,9,6
170,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
171,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,3,6,3
172,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
173,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
174,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
175,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
176,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
177,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
178,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
179,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
180,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
181,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
182,0.7692307692307693,0.6,0.8,0.8,1.0,0.625,5,8,5
183,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
184,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
186,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
187,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
188,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
189,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
190,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
191,0.6153846153846153,1.0,1.0,1.0,1.0,0.4444444444444444,4,9,4
192,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
193,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
194,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
195,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
196,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,4,8,4
197,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
198,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
199,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
200,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
201,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
202,0.8,-0.8666666666666667,0.06666666666666665,0.3333333333333333,1.0,0.6666666666666666,6,9,6
203,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
204,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
205,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
206,0.5454545454545454,-0.4666666666666667,0.26666666666666666,0.3333333333333333,1.0,0.375,6,16,6
207,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
208,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
210,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
211,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
212,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
213,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
214,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
215,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
216,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
217,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
218,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,3,1,1
219,0.7692307692307693,-0.2,0.4,0.6,1.0,0.625,5,8,5
220,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
221,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
222,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
223,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
224,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
225,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
226,0.5714285714285715,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4,4,10,4
227,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
229,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
230,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
231,0.6666666666666666,0.0,0.5,0.75,1.0,0.5,4,8,4
232,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
233,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
234,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
235,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,2,1,1
236,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
237,0.6,1.0,1.0,1.0,1.0,0.42857142857142855,3,7,3
238,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
239,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
240,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
241,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
243,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
244,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
245,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
248,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
249,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
250,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
251,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
252,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
253,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
254,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
255,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
256,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
257,0.5333333333333333,1.0,1.0,1.0,1.0,0.36363636363636365,4,11,4
259,0.5714285714285715,1.0,1.0,1.0,1.0,0.4,4,10,4
261,0.42857142857142855,1.0,1.0,1.0,1.0,0.2727272727272727,3,11,3
262,0.7142857142857143,0.0,0.5,0.6,1.0,0.5555555555555556,5,9,5
263,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
264,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
265,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
266,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
267,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
268,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
269,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
270,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
271,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
272,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
273,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,3,6,3
274,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
275,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
276,0.8421052631578948,-0.07142857142857142,0.4642857142857143,0.375,0.7272727272727273,1.0,11,8,8
277,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
278,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
279,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
280,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
281,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
282,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
283,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
284,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
285,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
286,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
287,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
288,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
289,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
291,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
292,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
293,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
294,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
295,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
296,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
297,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
298,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
299,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
300,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
301,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
302,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
303,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
304,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
305,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
306,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3,3,10,3
307,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
308,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
309,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
310,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
312,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
313,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
314,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
315,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
316,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
317,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
318,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
319,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
320,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
321,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
322,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
323,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
324,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
325,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
326,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
327,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
328,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
329,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
330,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
331,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
332,0.5,-1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,3,9,3
333,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
334,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
335,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
337,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
338,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
339,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
340,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
341,0.7692307692307693,0.4,0.7,0.6,1.0,0.625,5,8,5
342,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
343,0.7692307692307693,0.0,0.5,0.6,1.0,0.625,5,8,5
344,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
