sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
5510,0.5555555555555556,-0.2,0.4,0.4,1.0,0.38461538461538464,5,13,5
5511,0.6666666666666666,-0.4666666666666667,0.26666666666666666,0.3333333333333333,1.0,0.5,6,12,6
5513,0.42857142857142855,1.0,1.0,1.0,1.0,0.2727272727272727,3,11,3
5515,0.4,1.0,1.0,1.0,0.25,1.0,4,1,1
5516,0.846153846153846,0.34545454545454546,0.6727272727272727,0.7272727272727273,0.7333333333333333,1.0,15,11,11
5517,0.7272727272727273,0.0,0.5,0.5,1.0,0.5714285714285714,4,7,4
5518,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,3,1,1
5519,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5520,0.6,1.0,1.0,1.0,1.0,0.42857142857142855,3,7,3
5522,0.888888888888889,0.2857142857142857,0.6428571428571428,0.5,0.8,1.0,10,8,8
5523,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5524,0.5714285714285715,0.3333333333333333,0.6666666666666666,0.5,1.0,0.4,4,10,4
5527,0.33333333333333337,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.2,3,15,3
5528,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
5530,0.4615384615384615,-1.0,0.0,0.3333333333333333,1.0,0.3,3,10,3
5531,0.7499999999999999,-0.1111111111111111,0.4444444444444444,0.4444444444444444,0.6,1.0,15,9,9
5532,0.2857142857142857,1.0,1.0,1.0,1.0,0.16666666666666666,2,12,2
5535,0.8,0.6666666666666666,0.8333333333333333,0.75,1.0,0.6666666666666666,4,6,4
5536,0.7272727272727273,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5714285714285714,4,7,4
5538,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
5539,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
5540,0.6,-1.0,0.0,0.3333333333333333,1.0,0.42857142857142855,3,7,3
5541,0.7692307692307693,0.4,0.7,0.6,1.0,0.625,5,8,5
5543,0.923076923076923,0.6,0.8,0.6666666666666666,0.8571428571428571,1.0,7,6,6
5544,0.8,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.6666666666666666,4,6,4
5545,0.47058823529411764,0.0,0.5,0.5,1.0,0.3076923076923077,4,13,4
5546,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
5547,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
5548,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
5549,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
5550,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
5551,0.6666666666666666,0.0,0.5,0.6,1.0,0.5,5,10,5
5552,0.625,-0.2,0.4,0.6,1.0,0.45454545454545453,5,11,5
5555,0.6666666666666666,0.0,0.5,0.75,1.0,0.5,4,8,4
5556,0.5714285714285715,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4,4,10,4
5558,0.6153846153846153,1.0,1.0,1.0,1.0,0.4444444444444444,4,9,4
5561,0.5555555555555556,0.8,0.9,0.8,1.0,0.38461538461538464,5,13,5
5562,0.8181818181818181,-0.2222222222222222,0.3888888888888889,0.5555555555555556,1.0,0.6923076923076923,9,13,9
5563,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
5564,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
5565,0.5714285714285715,0.2,0.6,0.6666666666666666,1.0,0.4,6,15,6
5566,0.8,-0.022222222222222223,0.4888888888888889,0.4,1.0,0.6666666666666666,10,15,10
5567,0.6666666666666666,0.2,0.6,0.6,1.0,0.5,5,10,5
5568,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
5569,0.6666666666666666,-1.0,0.0,0.3333333333333333,1.0,0.5,3,6,3
5571,0.8750000000000001,0.6190476190476191,0.8095238095238095,0.7142857142857143,1.0,0.7777777777777778,7,9,7
5572,0.7499999999999999,0.2,0.6,0.5,1.0,0.6,6,10,6
5573,0.8571428571428571,0.2,0.6,0.5,1.0,0.75,6,8,6
5575,0.8,0.0,0.5,0.5,1.0,0.6666666666666666,4,6,4
5577,0.6363636363636364,0.23809523809523808,0.6190476190476191,0.42857142857142855,1.0,0.4666666666666667,7,15,7
5578,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
5579,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
5580,0.7692307692307693,-0.4,0.3,0.4,1.0,0.625,5,8,5
5581,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
5582,0.6153846153846153,0.0,0.5,0.5,1.0,0.4444444444444444,4,9,4
5583,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
5584,0.4444444444444445,-1.0,0.0,0.25,1.0,0.2857142857142857,4,14,4
5585,0.5714285714285715,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.4,4,10,4
