sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
1203,0.7368421052631579,0.42857142857142855,0.7142857142857143,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1204,1.0,-0.2,0.4,0.5,1.0,1.0,6,6,6
1208,0.8,0.2857142857142857,0.6428571428571428,0.75,1.0,0.6666666666666666,8,12,8
1209,0.375,1.0,1.0,1.0,1.0,0.23076923076923078,3,13,3
1210,0.6666666666666666,0.7142857142857143,0.8571428571428572,0.7142857142857143,1.0,0.5,7,14,7
1211,0.631578947368421,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1212,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
1213,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1214,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1216,0.8,-0.07142857142857142,0.4642857142857143,0.5,1.0,0.6666666666666666,8,12,8
1217,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
1218,0.5454545454545454,0.7333333333333333,0.8666666666666667,0.8333333333333334,1.0,0.375,6,16,6
1219,0.9090909090909091,0.4222222222222222,0.7111111111111111,0.6,1.0,0.8333333333333334,10,12,10
1220,0.9565217391304348,0.23636363636363636,0.6181818181818182,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1221,0.8421052631578948,0.2857142857142857,0.6428571428571428,0.625,1.0,0.7272727272727273,8,11,8
1222,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
1223,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1225,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1226,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1227,0.47058823529411764,0.0,0.5,0.75,1.0,0.3076923076923077,4,13,4
1228,0.761904761904762,0.35714285714285715,0.6785714285714286,0.5,1.0,0.6153846153846154,8,13,8
1229,0.9523809523809523,0.1111111111111111,0.5555555555555556,0.5,0.9090909090909091,1.0,11,10,10
1231,0.5555555555555556,0.2,0.6,0.6,1.0,0.38461538461538464,5,13,5
1232,0.4444444444444445,-1.0,0.0,0.5,1.0,0.2857142857142857,2,7,2
1233,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,6,12,6
1235,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.5,6,12,6
1236,1.0,0.30303030303030304,0.6515151515151515,0.5833333333333334,1.0,1.0,12,12,12
1237,0.7499999999999999,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.6,9,15,9
1238,0.7368421052631579,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1239,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,6,12,6
1240,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
1241,0.5714285714285715,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.4,4,10,4
1242,0.631578947368421,0.2,0.6,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1243,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
1245,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1246,0.8571428571428571,-0.2222222222222222,0.3888888888888889,0.4444444444444444,1.0,0.75,9,12,9
1247,0.5882352941176471,-0.4,0.3,0.4,1.0,0.4166666666666667,5,12,5
1251,0.8,-0.5,0.25,0.375,1.0,0.6666666666666666,8,12,8
1253,1.0,0.5111111111111111,0.7555555555555555,0.6,1.0,1.0,10,10,10
1254,0.888888888888889,0.07142857142857142,0.5357142857142857,0.625,1.0,0.8,8,10,8
1255,0.7272727272727273,0.35714285714285715,0.6785714285714286,0.625,1.0,0.5714285714285714,8,14,8
1256,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1257,1.0,0.14285714285714285,0.5714285714285714,0.625,1.0,1.0,8,8,8
1258,0.9565217391304348,0.12727272727272726,0.5636363636363636,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1259,0.5263157894736842,0.2,0.6,0.6,1.0,0.35714285714285715,5,14,5
1260,0.5,-1.0,0.0,0.25,1.0,0.3333333333333333,4,12,4
1262,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1263,0.7368421052631579,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.0,0.5833333333333334,7,12,7
1264,0.5882352941176471,0.6,0.8,0.8,1.0,0.4166666666666667,5,12,5
1265,0.8,0.5,0.75,0.625,1.0,0.6666666666666666,8,12,8
1266,0.5,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3333333333333333,4,12,4
1267,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1268,0.8571428571428571,-0.05555555555555555,0.4722222222222222,0.4444444444444444,1.0,0.75,9,12,9
1269,0.7368421052631579,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1270,0.7000000000000001,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1271,0.5714285714285715,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4,4,10,4
1272,0.7000000000000001,0.23809523809523808,0.6190476190476191,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1273,0.5,-0.4,0.3,0.6,1.0,0.3333333333333333,5,15,5
1274,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5,6,12,6
1275,0.782608695652174,0.05555555555555555,0.5277777777777778,0.4444444444444444,0.6428571428571429,1.0,14,9,9
1276,0.8,-0.35714285714285715,0.3214285714285714,0.375,0.6666666666666666,1.0,12,8,8
1278,0.9600000000000001,0.48484848484848486,0.7424242424242424,0.4166666666666667,1.0,0.9230769230769231,12,13,12
1279,0.9565217391304348,0.12727272727272726,0.5636363636363636,0.45454545454545453,1.0,0.9166666666666666,11,12,11
1280,0.7499999999999999,0.8666666666666667,0.9333333333333333,0.8333333333333334,1.0,0.6,6,10,6
1282,0.4444444444444445,0.0,0.5,0.5,1.0,0.2857142857142857,4,14,4
1283,0.8,0.2857142857142857,0.6428571428571428,0.5,1.0,0.6666666666666666,8,12,8
1284,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1285,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,0.75,9,12,9
1286,0.6666666666666666,0.2,0.6,0.5,1.0,0.5,6,12,6
1287,0.7368421052631579,-0.23809523809523808,0.38095238095238093,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1289,0.9600000000000001,0.0,0.5,0.3333333333333333,0.9230769230769231,1.0,13,12,12
1290,0.9166666666666666,0.16363636363636364,0.5818181818181818,0.5454545454545454,1.0,0.8461538461538461,11,13,11
1291,0.8750000000000001,-0.16483516483516483,0.4175824175824176,0.35714285714285715,0.7777777777777778,1.0,18,14,14
1292,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
1293,0.631578947368421,-0.3333333333333333,0.33333333333333337,0.3333333333333333,1.0,0.46153846153846156,6,13,6
1294,0.5555555555555556,0.0,0.5,0.4,1.0,0.38461538461538464,5,13,5
1295,0.5882352941176471,-0.4,0.3,0.4,1.0,0.4166666666666667,5,12,5
1297,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1299,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.5,1.0,0.8333333333333334,10,12,10
1300,0.631578947368421,-0.2,0.4,0.3333333333333333,1.0,0.46153846153846156,6,13,6
1301,0.888888888888889,0.7857142857142857,0.8928571428571428,0.75,1.0,0.8,8,10,8
1302,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3076923076923077,4,13,4
1303,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1304,0.631578947368421,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.46153846153846156,6,13,6
1305,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1308,0.8421052631578948,0.2857142857142857,0.6428571428571428,0.625,1.0,0.7272727272727273,8,11,8
1309,0.8181818181818181,0.05555555555555555,0.5277777777777778,0.4444444444444444,1.0,0.6923076923076923,9,13,9
1310,0.5882352941176471,-0.4,0.3,0.4,1.0,0.4166666666666667,5,12,5
1311,0.5882352941176471,0.6,0.8,0.6,1.0,0.4166666666666667,5,12,5
1312,0.7142857142857143,0.4,0.7,0.6,1.0,0.5555555555555556,5,9,5
1313,0.9565217391304348,0.5636363636363636,0.7818181818181817,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1314,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1315,0.7142857142857143,0.6,0.8,0.6,1.0,0.5555555555555556,5,9,5
1316,0.4210526315789474,0.0,0.5,0.75,1.0,0.26666666666666666,4,15,4
1319,0.6153846153846153,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4444444444444444,4,9,4
1320,0.7272727272727273,0.2857142857142857,0.6428571428571428,0.5,1.0,0.5714285714285714,8,14,8
1322,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,6,12,6
1323,0.5555555555555556,0.4,0.7,0.6,1.0,0.38461538461538464,5,13,5
1325,0.761904761904762,0.5,0.75,0.75,1.0,0.6153846153846154,8,13,8
1326,0.7499999999999999,-0.2,0.4,0.3333333333333333,1.0,0.6,6,10,6
1327,0.4,-1.0,0.0,0.3333333333333333,1.0,0.25,3,12,3
1328,0.6666666666666666,-0.6,0.2,0.3333333333333333,1.0,0.5,6,12,6
1329,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
1331,0.7058823529411764,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,6,11,6
1332,0.8750000000000001,-0.23809523809523808,0.38095238095238093,0.5714285714285714,1.0,0.7777777777777778,7,9,7
1333,0.6666666666666666,0.2,0.6,0.6666666666666666,1.0,0.5,6,12,6
1334,0.8,0.21428571428571427,0.6071428571428571,0.5,1.0,0.6666666666666666,8,12,8
1337,0.8750000000000001,0.5238095238095238,0.7619047619047619,0.5714285714285714,0.7777777777777778,1.0,9,7,7
1338,0.6666666666666666,0.8,0.9,0.8,1.0,0.5,5,10,5
1339,0.888888888888889,0.2727272727272727,0.6363636363636364,0.4166666666666667,1.0,0.8,12,15,12
1340,0.6666666666666666,-0.42857142857142855,0.2857142857142857,0.42857142857142855,1.0,0.5,7,14,7
1341,0.7692307692307693,0.37777777777777777,0.6888888888888889,0.6,1.0,0.625,10,16,10
1342,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1343,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
1344,1.0,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,1.0,7,7,7
1345,0.9565217391304348,-0.05454545454545454,0.4727272727272727,0.36363636363636365,1.0,0.9166666666666666,11,12,11
1346,0.7777777777777778,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,7,11,7
1347,0.6956521739130436,0.0,0.5,0.625,1.0,0.5333333333333333,8,15,8
1348,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
1349,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,3,13,3
1352,0.5263157894736842,-0.2,0.4,0.6,1.0,0.35714285714285715,5,14,5
1353,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,6,14,6
1354,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1355,0.782608695652174,0.0,0.5,0.4444444444444444,1.0,0.6428571428571429,9,14,9
1357,0.7000000000000001,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1358,1.0,0.46153846153846156,0.7307692307692308,0.46153846153846156,1.0,1.0,13,13,13
1359,0.9473684210526316,0.16666666666666666,0.5833333333333334,0.5555555555555556,1.0,0.9,9,10,9
1360,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
1361,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1362,0.6666666666666666,0.2,0.6,0.5,1.0,0.5,6,12,6
1363,0.5555555555555556,0.6,0.8,0.8,1.0,0.38461538461538464,5,13,5
1364,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1365,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
1366,0.8571428571428571,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.75,9,12,9
1368,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1369,0.35294117647058826,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.21428571428571427,3,14,3
1371,0.9600000000000001,0.30303030303030304,0.6515151515151515,0.5,0.9230769230769231,1.0,13,12,12
1372,0.5882352941176471,0.4,0.7,0.6,1.0,0.4166666666666667,5,12,5
1373,0.7142857142857143,0.6,0.8,0.6,1.0,0.5555555555555556,5,9,5
1374,0.9090909090909091,0.15555555555555556,0.5777777777777777,0.5,1.0,0.8333333333333334,10,12,10
1375,0.625,-0.4,0.3,0.6,1.0,0.45454545454545453,5,11,5
1376,0.5263157894736842,0.6,0.8,0.6,1.0,0.35714285714285715,5,14,5
1377,0.8235294117647058,0.42857142857142855,0.7142857142857143,0.5714285714285714,1.0,0.7,7,10,7
1378,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1381,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3076923076923077,4,13,4
1382,0.5,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3333333333333333,4,12,4
1383,0.7368421052631579,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1384,0.7142857142857143,0.0,0.5,0.6,1.0,0.5555555555555556,5,9,5
1385,0.6399999999999999,0.6428571428571429,0.8214285714285714,0.75,1.0,0.47058823529411764,8,17,8
1386,0.8750000000000001,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.7777777777777778,7,9,7
1387,0.761904761904762,-0.14285714285714285,0.4285714285714286,0.375,1.0,0.6153846153846154,8,13,8
1388,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1389,0.47058823529411764,0.0,0.5,0.5,1.0,0.3076923076923077,4,13,4
1390,0.782608695652174,0.4444444444444444,0.7222222222222222,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1391,0.6,-0.3333333333333333,0.33333333333333337,0.3333333333333333,1.0,0.42857142857142855,6,14,6
1392,0.8181818181818181,0.5555555555555556,0.7777777777777778,0.7777777777777778,1.0,0.6923076923076923,9,13,9
1393,0.7368421052631579,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,0.5833333333333334,7,12,7
1394,0.625,0.2,0.6,0.6,1.0,0.45454545454545453,5,11,5
1395,0.5882352941176471,0.6,0.8,0.8,1.0,0.4166666666666667,5,12,5
1396,0.8750000000000001,-0.047619047619047616,0.47619047619047616,0.42857142857142855,1.0,0.7777777777777778,7,9,7
1397,0.8181818181818181,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.6923076923076923,9,13,9
1398,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1399,0.2857142857142857,1.0,1.0,1.0,1.0,0.16666666666666666,2,12,2
1400,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1402,0.782608695652174,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1403,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,3,14,3
1405,0.4444444444444445,0.3333333333333333,0.6666666666666666,0.5,1.0,0.2857142857142857,4,14,4
1406,0.631578947368421,0.2,0.6,0.5,1.0,0.46153846153846156,6,13,6
1408,0.7000000000000001,-0.23809523809523808,0.38095238095238093,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1409,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1412,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,6,12,6
1413,0.6666666666666666,0.2,0.6,0.6666666666666666,1.0,0.5,6,12,6
1414,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1415,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1416,0.5833333333333334,-0.42857142857142855,0.2857142857142857,0.42857142857142855,1.0,0.4117647058823529,7,17,7
1417,0.8571428571428571,0.24242424242424243,0.6212121212121212,0.5,1.0,0.75,12,16,12
1418,0.9285714285714286,0.41025641025641024,0.7051282051282051,0.6923076923076923,0.8666666666666667,1.0,15,13,13
1419,0.7368421052631579,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1421,0.8695652173913044,0.24444444444444444,0.6222222222222222,0.7,1.0,0.7692307692307693,10,13,10
1423,0.8571428571428571,-0.05555555555555555,0.4722222222222222,0.4444444444444444,1.0,0.75,9,12,9
1425,0.6153846153846153,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4444444444444444,4,9,4
1426,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,6,12,6
1427,1.0,0.3939393939393939,0.696969696969697,0.5,1.0,1.0,12,12,12
1429,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1430,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3076923076923077,4,13,4
1432,0.9600000000000001,0.18181818181818182,0.5909090909090909,0.5,0.9230769230769231,1.0,13,12,12
1433,0.7499999999999999,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6,6,10,6
1434,0.8,0.2,0.6,0.4,1.0,0.6666666666666666,10,15,10
1435,0.631578947368421,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1437,0.8,-0.14285714285714285,0.4285714285714286,0.375,1.0,0.6666666666666666,8,12,8
1439,0.8571428571428571,0.5,0.75,0.7777777777777778,1.0,0.75,9,12,9
1440,0.8,0.14285714285714285,0.5714285714285714,0.5,1.0,0.6666666666666666,8,12,8
1441,0.9600000000000001,-0.30303030303030304,0.3484848484848485,0.3333333333333333,0.9230769230769231,1.0,13,12,12
1443,0.6666666666666666,-0.6,0.2,0.4,1.0,0.5,5,10,5
1444,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1445,0.7777777777777778,0.42857142857142855,0.7142857142857143,0.5714285714285714,1.0,0.6363636363636364,7,11,7
1446,0.9090909090909091,0.15555555555555556,0.5777777777777777,0.5,1.0,0.8333333333333334,10,12,10
1447,0.888888888888889,-0.14285714285714285,0.4285714285714286,0.5,0.8,1.0,10,8,8
1448,0.6666666666666666,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.5,6,12,6
1449,0.8421052631578948,-0.2857142857142857,0.35714285714285715,0.375,1.0,0.7272727272727273,8,11,8
1450,0.6363636363636364,0.9047619047619048,0.9523809523809523,0.8571428571428571,1.0,0.4666666666666667,7,15,7
1451,0.9090909090909091,0.2,0.6,0.5,1.0,0.8333333333333334,10,12,10
1452,0.962962962962963,0.07692307692307693,0.5384615384615384,0.46153846153846156,0.9285714285714286,1.0,14,13,13
1453,0.7272727272727273,0.42857142857142855,0.7142857142857143,0.625,1.0,0.5714285714285714,8,14,8
1454,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
1455,0.8,0.2857142857142857,0.6428571428571428,0.5,1.0,0.6666666666666666,8,12,8
1457,0.782608695652174,0.0,0.5,0.4444444444444444,1.0,0.6428571428571429,9,14,9
1458,0.8571428571428571,-0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.75,9,12,9
1459,0.8181818181818181,-0.05555555555555555,0.4722222222222222,0.4444444444444444,1.0,0.6923076923076923,9,13,9
1461,0.631578947368421,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.46153846153846156,6,13,6
1463,0.8695652173913044,0.15555555555555556,0.5777777777777777,0.5,1.0,0.7692307692307693,10,13,10
1464,0.9166666666666666,-0.2,0.4,0.45454545454545453,1.0,0.8461538461538461,11,13,11
1465,0.9090909090909091,0.2,0.6,0.6,1.0,0.8333333333333334,10,12,10
1467,0.7272727272727273,0.2857142857142857,0.6428571428571428,0.625,1.0,0.5714285714285714,8,14,8
1470,0.5882352941176471,0.6,0.8,0.6,1.0,0.4166666666666667,5,12,5
1471,0.7272727272727273,0.21428571428571427,0.6071428571428571,0.5,1.0,0.5714285714285714,8,14,8
1472,0.72,-0.05555555555555555,0.4722222222222222,0.6666666666666666,1.0,0.5625,9,16,9
1475,0.9090909090909091,-0.24444444444444444,0.37777777777777777,0.4,1.0,0.8333333333333334,10,12,10
1478,0.7000000000000001,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1480,0.8181818181818181,-0.2222222222222222,0.3888888888888889,0.3333333333333333,1.0,0.6923076923076923,9,13,9
1481,0.8,0.35714285714285715,0.6785714285714286,0.625,1.0,0.6666666666666666,8,12,8
1482,0.6,0.2,0.6,0.5,1.0,0.42857142857142855,6,14,6
1483,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1485,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1487,0.9166666666666666,0.4909090909090909,0.7454545454545455,0.7272727272727273,1.0,0.8461538461538461,11,13,11
1488,0.6,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.42857142857142855,6,14,6
1489,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,3,6,3
1492,0.782608695652174,0.2777777777777778,0.6388888888888888,0.6666666666666666,1.0,0.6428571428571429,9,14,9
1493,0.5882352941176471,0.0,0.5,0.4,1.0,0.4166666666666667,5,12,5
1494,0.8,0.7857142857142857,0.8928571428571428,0.625,1.0,0.6666666666666666,8,12,8
1495,0.846153846153846,0.5636363636363636,0.7818181818181817,0.45454545454545453,1.0,0.7333333333333333,11,15,11
1496,0.9473684210526316,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.9,9,10,9
1498,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1499,0.5263157894736842,-0.4,0.3,0.6,1.0,0.35714285714285715,5,14,5
1502,0.8695652173913044,-0.1111111111111111,0.4444444444444444,0.3,0.7692307692307693,1.0,13,10,10
1503,0.7000000000000001,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,0.5384615384615384,7,13,7
1504,0.5555555555555556,-0.2,0.4,0.6,1.0,0.38461538461538464,5,13,5
1506,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1507,0.6666666666666666,0.4666666666666667,0.7333333333333334,0.5,1.0,0.5,6,12,6
1508,0.8571428571428571,0.5555555555555556,0.7777777777777778,0.6666666666666666,1.0,0.75,9,12,9
1509,0.7272727272727273,-0.5714285714285714,0.2142857142857143,0.375,1.0,0.5714285714285714,8,14,8
1510,0.47619047619047616,0.0,0.5,0.6,1.0,0.3125,5,16,5
1511,0.6,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.42857142857142855,6,14,6
1512,0.8571428571428571,0.4444444444444444,0.7222222222222222,0.6666666666666666,1.0,0.75,9,12,9
1515,1.0,0.48484848484848486,0.7424242424242424,0.5833333333333334,1.0,1.0,12,12,12
1517,0.8235294117647058,-0.23809523809523808,0.38095238095238093,0.5714285714285714,1.0,0.7,7,10,7
1518,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1519,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1521,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
1522,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
1523,0.8,0.2857142857142857,0.6428571428571428,0.625,1.0,0.6666666666666666,8,12,8
1524,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
1525,0.9565217391304348,0.16363636363636364,0.5818181818181818,0.45454545454545453,1.0,0.9166666666666666,11,12,11
1526,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.6666666666666666,1.0,0.5,6,12,6
1529,0.888888888888889,-0.07142857142857142,0.4642857142857143,0.5,1.0,0.8,8,10,8
1530,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5,7,14,7
1534,0.5333333333333333,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.36363636363636365,4,11,4
1535,0.9,0.2777777777777778,0.6388888888888888,0.5555555555555556,1.0,0.8181818181818182,9,11,9
1536,0.5882352941176471,0.6,0.8,0.8,1.0,0.4166666666666667,5,12,5
1537,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1539,1.0,0.23076923076923078,0.6153846153846154,0.5384615384615384,1.0,1.0,13,13,13
1540,0.7368421052631579,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1542,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,3,11,3
1544,0.6666666666666666,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.5,6,12,6
1545,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1546,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5,6,12,6
1547,0.5882352941176471,-0.4,0.3,0.4,1.0,0.4166666666666667,5,12,5
1548,0.8571428571428571,-0.2777777777777778,0.3611111111111111,0.3333333333333333,1.0,0.75,9,12,9
1549,0.8,0.5714285714285714,0.7857142857142857,0.75,1.0,0.6666666666666666,8,12,8
1550,0.5555555555555556,-0.2,0.4,0.6,1.0,0.38461538461538464,5,13,5
1551,0.631578947368421,0.3333333333333333,0.6666666666666666,0.5,1.0,0.46153846153846156,6,13,6
1553,0.631578947368421,0.2,0.6,0.5,1.0,0.46153846153846156,6,13,6
1554,0.888888888888889,0.42857142857142855,0.7142857142857143,0.625,1.0,0.8,8,10,8
1555,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.2857142857142857,1.0,0.5833333333333334,7,12,7
1556,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1557,0.7777777777777778,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.6363636363636364,7,11,7
1559,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1560,0.782608695652174,0.4444444444444444,0.7222222222222222,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1561,0.6,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.42857142857142855,6,14,6
1563,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
