sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
25,1.0,0.7333333333333333,0.8666666666666667,0.8333333333333334,1.0,1.0,6,6,6
26,0.8,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,4,6,4
27,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
28,0.7499999999999999,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6,3,5,3
29,0.6153846153846153,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4444444444444444,4,9,4
30,0.0,1.0,1.0,1.0,0.0,0.0,0,6,0
31,0.8571428571428571,-1.0,0.0,0.3333333333333333,1.0,0.75,3,4,3
32,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
33,0.0,1.0,1.0,1.0,0.0,0.0,0,5,0
34,0.9090909090909091,0.0,0.5,0.6,1.0,0.8333333333333334,5,6,5
35,0.0,1.0,1.0,1.0,0.0,0.0,0,5,0
36,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
37,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
38,0.0,1.0,1.0,1.0,0.0,0.0,0,5,0
39,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
40,0.5,-1.0,0.0,0.5,1.0,0.3333333333333333,2,6,2
41,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
42,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
43,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
44,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,3,6,3
45,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
46,0.7272727272727273,0.0,0.5,0.5,1.0,0.5714285714285714,4,7,4
47,0.0,1.0,1.0,1.0,0.0,0.0,0,6,0
48,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
49,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
50,0.0,1.0,1.0,1.0,0.0,0.0,0,5,0
51,0.7499999999999999,-1.0,0.0,0.3333333333333333,1.0,0.6,3,5,3
52,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
53,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,2,6,2
54,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
55,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
56,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
57,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
58,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
59,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
60,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
61,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
62,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
63,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
64,0.0,1.0,1.0,1.0,0.0,0.0,0,1,0
65,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
66,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
67,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
68,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
69,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
70,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
71,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
72,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
73,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
74,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,3,6,3
75,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
76,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
77,0.6153846153846153,0.0,0.5,0.5,1.0,0.4444444444444444,4,9,4
78,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
79,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
80,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
81,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
82,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
83,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
84,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
85,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
86,0.6666666666666666,0.0,0.5,0.75,1.0,0.5,4,8,4
87,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,4,8,4
88,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
89,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
90,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
91,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
92,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
93,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
94,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
95,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
96,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
97,0.7692307692307693,0.2,0.6,0.6,1.0,0.625,5,8,5
98,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
99,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
100,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
101,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
102,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
103,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
104,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
105,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
106,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
107,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
108,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
109,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
110,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
111,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
112,0.7692307692307693,0.4,0.7,0.6,1.0,0.625,5,8,5
113,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
114,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
115,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
116,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
117,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
118,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
119,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
120,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
121,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
122,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
123,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
124,0.33333333333333337,-1.0,0.0,0.5,1.0,0.2,2,10,2
125,0.7692307692307693,0.6,0.8,0.8,1.0,0.625,5,8,5
126,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
127,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
128,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
129,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
130,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
131,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
132,0.7692307692307693,0.4,0.7,0.6,1.0,0.625,5,8,5
133,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1875,3,16,3
134,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
135,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
136,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
137,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
138,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
139,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
140,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
141,0.6153846153846153,0.0,0.5,0.75,1.0,0.4444444444444444,4,9,4
142,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
143,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
144,0.9411764705882353,0.21428571428571427,0.6071428571428571,0.625,1.0,0.8888888888888888,8,9,8
145,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
146,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
147,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
148,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
149,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
150,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
151,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
152,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
153,0.6666666666666666,-1.0,0.0,0.25,1.0,0.5,4,8,4
154,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
155,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
156,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
157,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3,3,10,3
158,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
159,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
160,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
161,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
162,0.7692307692307693,0.8,0.9,0.8,1.0,0.625,5,8,5
163,0.5333333333333333,-1.0,0.0,0.25,1.0,0.36363636363636365,4,11,4
164,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,3,1,1
165,0.7692307692307693,0.6,0.8,0.8,1.0,0.625,5,8,5
166,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
167,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
168,0.6153846153846153,0.0,0.5,0.5,1.0,0.4444444444444444,4,9,4
169,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
170,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
171,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,3,6,3
172,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
173,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
174,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
175,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
176,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
177,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
178,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
179,0.5714285714285715,0.0,0.5,0.75,1.0,0.4,4,10,4
180,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
181,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
182,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
183,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
184,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
185,0.5,-1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,3,9,3
186,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
187,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
188,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
189,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
190,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
191,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
192,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
193,0.5714285714285715,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4,4,10,4
194,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
195,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
196,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
197,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
198,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
199,0.6153846153846153,0.0,0.5,0.5,1.0,0.4444444444444444,4,9,4
200,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
201,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
202,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
203,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
204,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
205,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
206,0.47619047619047616,0.0,0.5,0.6,1.0,0.3125,5,16,5
207,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
208,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
209,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
210,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
211,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
212,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
213,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
214,0.8571428571428571,0.4666666666666667,0.7333333333333334,0.5,1.0,0.75,6,8,6
215,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
216,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
217,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
218,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,2,1,1
219,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
220,0.6153846153846153,0.3333333333333333,0.6666666666666666,0.75,1.0,0.4444444444444444,4,9,4
221,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
222,0.9411764705882353,-0.07142857142857142,0.4642857142857143,0.5,1.0,0.8888888888888888,8,9,8
223,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
224,0.5714285714285715,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4,4,10,4
225,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
226,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
227,0.7692307692307693,0.8,0.9,0.8,1.0,0.625,5,8,5
228,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
229,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
230,0.7692307692307693,-0.4,0.3,0.4,1.0,0.625,5,8,5
231,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
232,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
233,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
234,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
235,0.33333333333333337,1.0,1.0,1.0,0.2,1.0,5,1,1
236,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
237,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
238,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
239,0.7142857142857143,0.0,0.5,0.4,1.0,0.5555555555555556,5,9,5
240,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
241,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
242,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
243,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
244,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
245,0.5714285714285715,0.0,0.5,0.5,1.0,0.4,4,10,4
246,0.7692307692307693,0.4,0.7,0.8,1.0,0.625,5,8,5
247,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
248,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
249,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
250,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
251,0.7142857142857143,0.4,0.7,0.6,1.0,0.5555555555555556,5,9,5
252,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
253,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
254,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
255,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.75,6,8,6
256,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
257,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,3,11,3
258,0.7692307692307693,-0.2,0.4,0.4,1.0,0.625,5,8,5
259,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
260,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
261,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.75,1.0,0.36363636363636365,4,11,4
262,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
263,0.7142857142857143,0.2,0.6,0.6,1.0,0.5555555555555556,5,9,5
264,0.7142857142857143,0.8,0.9,0.8,1.0,0.5555555555555556,5,9,5
265,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
266,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
267,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
268,0.6666666666666666,0.0,0.5,0.75,1.0,0.5,4,8,4
269,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
270,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
271,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
272,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
273,0.9090909090909091,0.2,0.6,0.8,1.0,0.8333333333333334,5,6,5
274,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
275,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
276,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
277,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
278,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
279,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
280,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,4,8,4
281,0.7692307692307693,0.2,0.6,0.6,1.0,0.625,5,8,5
282,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
283,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
284,0.4615384615384615,-1.0,0.0,0.3333333333333333,1.0,0.3,3,10,3
285,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
286,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
287,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
288,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
289,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
290,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
291,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
292,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
293,0.7692307692307693,0.0,0.5,0.6,1.0,0.625,5,8,5
294,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
295,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
296,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
297,0.7692307692307693,-0.8,0.09999999999999998,0.4,1.0,0.625,5,8,5
298,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
299,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
300,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
301,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
302,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
303,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
304,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
305,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
306,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3,3,10,3
307,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
308,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
309,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
310,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
311,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
312,0.8571428571428571,0.6,0.8,0.8333333333333334,1.0,0.75,6,8,6
313,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
314,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
315,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
316,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,4,8,4
317,0.7692307692307693,0.4,0.7,0.6,1.0,0.625,5,8,5
318,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
319,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
320,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
321,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
322,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
323,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
324,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
325,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
326,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
327,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
328,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
329,0.7692307692307693,-0.4,0.3,0.4,1.0,0.625,5,8,5
330,0.5,-1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,3,9,3
331,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
332,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
333,0.7692307692307693,-0.2,0.4,0.4,1.0,0.625,5,8,5
334,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
335,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
336,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
337,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
