sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
1128,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1129,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1130,0.7272727272727273,0.35714285714285715,0.6785714285714286,0.5,1.0,0.5714285714285714,8,14,8
1131,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1132,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1133,0.8571428571428571,0.3939393939393939,0.696969696969697,0.5833333333333334,0.75,1.0,16,12,12
1134,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.6666666666666666,1.0,0.5,6,12,6
1135,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1136,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1137,0.631578947368421,-0.6,0.2,0.3333333333333333,1.0,0.46153846153846156,6,13,6
1138,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1139,0.5555555555555556,-0.4,0.3,0.4,1.0,0.38461538461538464,5,13,5
1140,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1141,0.6666666666666666,0.2,0.6,0.5,1.0,0.5,6,12,6
1142,0.5263157894736842,0.2,0.6,0.8,1.0,0.35714285714285715,5,14,5
1143,0.8,0.5714285714285714,0.7857142857142857,0.625,1.0,0.6666666666666666,8,12,8
1144,0.967741935483871,0.23809523809523808,0.6190476190476191,0.4,1.0,0.9375,15,16,15
1145,0.631578947368421,0.2,0.6,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1146,0.0,1.0,1.0,1.0,0.0,0.0,0,11,0
1147,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1148,0.7272727272727273,0.2857142857142857,0.6428571428571428,0.625,1.0,0.5714285714285714,8,14,8
1149,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1150,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1151,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1152,0.631578947368421,-0.4666666666666667,0.26666666666666666,0.5,1.0,0.46153846153846156,6,13,6
1153,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1154,0.4444444444444445,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.2857142857142857,4,14,4
1155,0.5555555555555556,0.2,0.6,0.8,1.0,0.38461538461538464,5,13,5
1156,0.7368421052631579,0.23809523809523808,0.6190476190476191,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1157,0.8571428571428571,-0.3333333333333333,0.33333333333333337,0.3333333333333333,1.0,0.75,9,12,9
1158,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1159,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1160,0.625,0.2,0.6,0.6,1.0,0.45454545454545453,5,11,5
1161,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1162,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1163,0.5714285714285715,0.0,0.5,0.5,1.0,0.4,4,10,4
1164,0.7692307692307693,-0.4,0.3,0.4,1.0,0.625,5,8,5
1165,0.5263157894736842,0.2,0.6,0.6,1.0,0.35714285714285715,5,14,5
1166,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1167,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1168,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1169,0.7499999999999999,0.06666666666666667,0.5333333333333333,0.5,1.0,0.6,6,10,6
1170,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1171,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
1172,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1173,0.47058823529411764,1.0,1.0,1.0,1.0,0.3076923076923077,4,13,4
1174,0.5882352941176471,0.6,0.8,0.8,1.0,0.4166666666666667,5,12,5
1175,0.375,1.0,1.0,1.0,1.0,0.23076923076923078,3,13,3
1176,0.6666666666666666,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5,7,14,7
1177,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1178,0.8,0.5,0.75,0.75,1.0,0.6666666666666666,8,12,8
1179,0.5555555555555556,-0.2,0.4,0.4,1.0,0.38461538461538464,5,13,5
1180,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1181,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1182,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
1183,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
1184,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1185,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.5,6,12,6
1186,0.6666666666666666,0.2,0.6,0.5,1.0,0.5,6,12,6
1187,0.0,1.0,1.0,1.0,0.0,0.0,0,17,0
1188,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1189,0.888888888888889,0.14285714285714285,0.5714285714285714,0.625,1.0,0.8,8,10,8
1190,0.9565217391304348,0.05454545454545454,0.5272727272727272,0.36363636363636365,1.0,0.9166666666666666,11,12,11
1191,0.5882352941176471,0.4,0.7,0.8,1.0,0.4166666666666667,5,12,5
1192,0.5,0.0,0.5,0.75,1.0,0.3333333333333333,4,12,4
1193,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,3,14,3
1194,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1195,0.5,0.0,0.5,0.75,1.0,0.3333333333333333,4,12,4
1196,0.4444444444444445,0.3333333333333333,0.6666666666666666,0.75,1.0,0.2857142857142857,4,14,4
1197,0.0,1.0,1.0,1.0,0.0,0.0,0,11,0
1198,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.5,6,12,6
1199,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1200,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1201,1.0,-0.1794871794871795,0.41025641025641024,0.3076923076923077,1.0,1.0,13,13,13
1202,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1203,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.6666666666666666,1.0,0.5,6,12,6
1204,0.8,-0.3333333333333333,0.33333333333333337,0.5,0.6666666666666666,1.0,9,6,6
1205,0.5555555555555556,-0.2,0.4,0.6,1.0,0.38461538461538464,5,13,5
1206,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,3,14,3
1207,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1208,0.5,0.0,0.5,0.75,1.0,0.3333333333333333,4,12,4
1209,0.7000000000000001,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1210,0.7272727272727273,0.35714285714285715,0.6785714285714286,0.5,1.0,0.5714285714285714,8,14,8
1211,0.631578947368421,0.2,0.6,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1212,0.7692307692307693,-0.6,0.2,0.4,1.0,0.625,5,8,5
1213,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
1214,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5,6,12,6
1215,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1216,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1217,0.5882352941176471,-0.2,0.4,0.4,1.0,0.4166666666666667,5,12,5
1218,0.0,1.0,1.0,1.0,0.0,0.0,0,16,0
1219,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1220,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1221,0.7777777777777778,-0.047619047619047616,0.47619047619047616,0.42857142857142855,1.0,0.6363636363636364,7,11,7
1222,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1223,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.5,6,12,6
1224,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1225,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1226,0.47058823529411764,1.0,1.0,1.0,1.0,0.3076923076923077,4,13,4
1227,0.761904761904762,0.6428571428571429,0.8214285714285714,0.75,1.0,0.6153846153846154,8,13,8
1228,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1229,0.6666666666666666,-0.2,0.4,0.6,1.0,0.5,5,10,5
1230,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1231,0.631578947368421,-0.4666666666666667,0.26666666666666666,0.5,1.0,0.46153846153846156,6,13,6
1232,0.9333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.875,1.0,8,7,7
1233,0.5882352941176471,0.4,0.7,0.8,1.0,0.4166666666666667,5,12,5
1234,0.8,-0.4666666666666667,0.26666666666666666,0.5,1.0,0.6666666666666666,6,9,6
1235,0.5882352941176471,0.4,0.7,0.6,1.0,0.4166666666666667,5,12,5
1236,0.7368421052631579,-0.047619047619047616,0.47619047619047616,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1237,0.4210526315789474,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.26666666666666666,4,15,4
1238,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1239,0.8571428571428571,0.5,0.75,0.5555555555555556,1.0,0.75,9,12,9
1240,0.8,0.0,0.5,0.5,1.0,0.6666666666666666,8,12,8
1241,0.8235294117647058,-0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,0.7,7,10,7
1242,0.962962962962963,0.10256410256410256,0.5512820512820513,0.38461538461538464,0.9285714285714286,1.0,14,13,13
1243,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1244,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1245,0.5263157894736842,0.4,0.7,0.6,1.0,0.35714285714285715,5,14,5
1246,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1247,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1248,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1249,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1250,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1251,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1252,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5,7,14,7
1253,0.5714285714285715,0.3333333333333333,0.6666666666666666,0.75,1.0,0.4,4,10,4
1254,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3,3,10,3
1255,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5,7,14,7
1256,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
1257,0.8571428571428571,0.2,0.6,0.6666666666666666,1.0,0.75,6,8,6
1258,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
1259,0.6,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.42857142857142855,6,14,6
1260,0.5882352941176471,0.6,0.8,0.8,1.0,0.4166666666666667,5,12,5
1261,0.761904761904762,0.7857142857142857,0.8928571428571428,0.75,1.0,0.6153846153846154,8,13,8
1262,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1263,0.6666666666666666,0.2,0.6,0.6666666666666666,1.0,0.5,6,12,6
1264,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1265,0.8,0.2857142857142857,0.6428571428571428,0.625,1.0,0.6666666666666666,8,12,8
1266,0.6666666666666666,0.2,0.6,0.5,1.0,0.5,6,12,6
1267,0.9565217391304348,-0.01818181818181818,0.4909090909090909,0.36363636363636365,1.0,0.9166666666666666,11,12,11
1268,0.5,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.3333333333333333,4,12,4
1269,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1270,0.5555555555555556,0.4,0.7,0.8,1.0,0.38461538461538464,5,13,5
1271,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
1272,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1273,0.5,0.8,0.9,0.8,1.0,0.3333333333333333,5,15,5
1274,0.5882352941176471,-0.2,0.4,0.4,1.0,0.4166666666666667,5,12,5
1275,0.7142857142857143,-0.4,0.3,0.6,1.0,0.5555555555555556,5,9,5
1276,1.0,0.21428571428571427,0.6071428571428571,0.625,1.0,1.0,8,8,8
1277,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
1278,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1279,0.5882352941176471,0.0,0.5,0.4,1.0,0.4166666666666667,5,12,5
1280,0.6666666666666666,-0.2,0.4,0.4,1.0,0.5,5,10,5
1281,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1282,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1283,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1284,0.5882352941176471,1.0,1.0,1.0,1.0,0.4166666666666667,5,12,5
1285,0.8,0.21428571428571427,0.6071428571428571,0.625,1.0,0.6666666666666666,8,12,8
1286,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1287,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1288,0.9565217391304348,0.09090909090909091,0.5454545454545454,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1289,0.2857142857142857,-1.0,0.0,0.5,1.0,0.16666666666666666,2,12,2
1290,0.761904761904762,0.35714285714285715,0.6785714285714286,0.5,1.0,0.6153846153846154,8,13,8
1291,0.5263157894736842,0.6,0.8,0.8,1.0,0.35714285714285715,5,14,5
1292,0.761904761904762,0.2857142857142857,0.6428571428571428,0.75,1.0,0.6153846153846154,8,13,8
1293,0.47058823529411764,0.0,0.5,0.75,1.0,0.3076923076923077,4,13,4
1294,0.631578947368421,0.3333333333333333,0.6666666666666666,0.5,1.0,0.46153846153846156,6,13,6
1295,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1296,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,4,8,4
1297,0.6,0.3333333333333333,0.6666666666666666,0.5,1.0,0.42857142857142855,6,14,6
1298,0.5555555555555556,-0.6,0.2,0.4,1.0,0.38461538461538464,5,13,5
1299,0.5,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3333333333333333,4,12,4
1300,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1301,0.8235294117647058,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.7,7,10,7
1302,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1303,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1304,0.5555555555555556,-0.4,0.3,0.4,1.0,0.38461538461538464,5,13,5
1305,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1306,0.6,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.42857142857142855,6,14,6
1307,0.5714285714285715,-0.2,0.4,0.5,1.0,0.4,6,15,6
1308,0.7777777777777778,0.7142857142857143,0.8571428571428572,0.8571428571428571,1.0,0.6363636363636364,7,11,7
1309,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1310,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1311,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1312,0.7142857142857143,0.8,0.9,0.8,1.0,0.5555555555555556,5,9,5
1313,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1314,0.8,0.42857142857142855,0.7142857142857143,0.5,1.0,0.6666666666666666,8,12,8
1315,0.7142857142857143,0.0,0.5,0.6,1.0,0.5555555555555556,5,9,5
1316,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2,3,15,3
1317,1.0,0.21212121212121213,0.6060606060606061,0.4166666666666667,1.0,1.0,12,12,12
1318,0.5,-0.4,0.3,0.6,1.0,0.3333333333333333,5,15,5
1319,0.7142857142857143,0.2,0.6,0.6,1.0,0.5555555555555556,5,9,5
1320,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1321,0.5882352941176471,0.4,0.7,0.6,1.0,0.4166666666666667,5,12,5
1322,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
1323,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
1324,0.6,0.6,0.8,0.6666666666666666,1.0,0.42857142857142855,6,14,6
1325,0.761904761904762,0.35714285714285715,0.6785714285714286,0.5,1.0,0.6153846153846154,8,13,8
1326,0.6666666666666666,0.2,0.6,0.6,1.0,0.5,5,10,5
1327,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1328,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1329,0.5555555555555556,0.4,0.7,0.6,1.0,0.38461538461538464,5,13,5
1330,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
1331,0.9565217391304348,0.23636363636363636,0.6181818181818182,0.5454545454545454,0.9166666666666666,1.0,12,11,11
1332,0.9473684210526316,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.9,1.0,10,9,9
1333,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.6666666666666666,1.0,0.5,6,12,6
1334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,6,12,6
1335,0.5555555555555556,0.4,0.7,0.8,1.0,0.38461538461538464,5,13,5
1336,0.5882352941176471,-0.6,0.2,0.4,1.0,0.4166666666666667,5,12,5
1337,0.923076923076923,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.8571428571428571,6,7,6
1338,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
1339,0.7499999999999999,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,0.6,9,15,9
1340,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1341,0.0,1.0,1.0,1.0,0.0,0.0,0,16,0
1342,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1343,0.5882352941176471,0.8,0.9,0.8,1.0,0.4166666666666667,5,12,5
1344,0.8333333333333333,0.0,0.5,0.6,1.0,0.7142857142857143,5,7,5
1345,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1346,0.5333333333333333,0.0,0.5,0.75,1.0,0.36363636363636365,4,11,4
1347,0.5,0.6,0.8,0.8,1.0,0.3333333333333333,5,15,5
1348,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1349,0.631578947368421,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1350,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1351,1.0,0.15151515151515152,0.5757575757575758,0.5,1.0,1.0,12,12,12
1352,0.6,0.06666666666666667,0.5333333333333333,0.5,1.0,0.42857142857142855,6,14,6
1353,0.5263157894736842,0.4,0.7,0.8,1.0,0.35714285714285715,5,14,5
1354,0.8,0.42857142857142855,0.7142857142857143,0.5,1.0,0.6666666666666666,8,12,8
1355,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1356,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1357,0.8181818181818181,0.2777777777777778,0.6388888888888888,0.5555555555555556,1.0,0.6923076923076923,9,13,9
1358,0.5555555555555556,-0.8,0.09999999999999998,0.4,1.0,0.38461538461538464,5,13,5
1359,0.7499999999999999,-0.4666666666666667,0.26666666666666666,0.5,1.0,0.6,6,10,6
1360,0.6153846153846153,0.0,0.5,0.75,1.0,0.4444444444444444,4,9,4
1361,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
1362,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1363,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1364,0.7000000000000001,0.6190476190476191,0.8095238095238095,0.7142857142857143,1.0,0.5384615384615384,7,13,7
1365,0.9333333333333333,0.42857142857142855,0.7142857142857143,0.5714285714285714,1.0,0.875,7,8,7
1366,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1367,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
1368,0.6666666666666666,-0.2,0.4,0.6666666666666666,1.0,0.5,6,12,6
1369,0.6666666666666666,-0.5238095238095238,0.23809523809523808,0.2857142857142857,1.0,0.5,7,14,7
1370,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1371,0.7368421052631579,-0.047619047619047616,0.47619047619047616,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1372,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1373,0.8,-0.2,0.4,0.6666666666666666,1.0,0.6666666666666666,6,9,6
1374,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1375,0.7777777777777778,0.23809523809523808,0.6190476190476191,0.5714285714285714,1.0,0.6363636363636364,7,11,7
1376,0.8333333333333333,0.15555555555555556,0.5777777777777777,0.4,1.0,0.7142857142857143,10,14,10
1377,0.7499999999999999,0.4666666666666667,0.7333333333333334,0.5,1.0,0.6,6,10,6
1378,0.8,-0.21428571428571427,0.39285714285714285,0.5,1.0,0.6666666666666666,8,12,8
1379,0.7272727272727273,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5714285714285714,4,7,4
1380,0.7368421052631579,0.5238095238095238,0.7619047619047619,0.8571428571428571,1.0,0.5833333333333334,7,12,7
1381,0.5555555555555556,0.8,0.9,0.8,1.0,0.38461538461538464,5,13,5
1382,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1383,0.7499999999999999,0.48484848484848486,0.7424242424242424,0.5,0.6,1.0,20,12,12
1384,0.8750000000000001,0.23809523809523808,0.6190476190476191,0.7142857142857143,1.0,0.7777777777777778,7,9,7
1385,0.5217391304347826,-0.4666666666666667,0.26666666666666666,0.5,1.0,0.35294117647058826,6,17,6
1386,0.7142857142857143,-0.2,0.4,0.4,1.0,0.5555555555555556,5,9,5
1387,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3076923076923077,4,13,4
1388,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1389,0.8695652173913044,-0.28888888888888886,0.35555555555555557,0.4,1.0,0.7692307692307693,10,13,10
1390,0.6666666666666666,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5,7,14,7
1391,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1392,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1393,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1394,0.625,0.4,0.7,0.6,1.0,0.45454545454545453,5,11,5
1395,0.5882352941176471,0.4,0.7,0.6,1.0,0.4166666666666667,5,12,5
1396,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
1397,0.7000000000000001,0.42857142857142855,0.7142857142857143,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1398,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,3,13,3
1399,0.7368421052631579,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1400,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
1401,0.0,1.0,1.0,1.0,0.0,0.0,0,11,0
1402,0.8333333333333333,0.1111111111111111,0.5555555555555556,0.5,1.0,0.7142857142857143,10,14,10
1403,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1404,0.7368421052631579,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1405,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
1406,0.631578947368421,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1407,0.7272727272727273,0.07142857142857142,0.5357142857142857,0.5,1.0,0.5714285714285714,8,14,8
1408,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1409,0.6666666666666666,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.5,6,12,6
1410,0.5714285714285715,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4,4,10,4
1411,0.631578947368421,-0.3333333333333333,0.33333333333333337,0.3333333333333333,1.0,0.46153846153846156,6,13,6
1412,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1413,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1414,0.9600000000000001,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.9230769230769231,1.0,13,12,12
1415,0.631578947368421,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1416,0.45454545454545453,-0.8,0.09999999999999998,0.4,1.0,0.29411764705882354,5,17,5
1417,0.7692307692307693,-0.022222222222222223,0.4888888888888889,0.4,1.0,0.625,10,16,10
1418,0.631578947368421,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.46153846153846156,6,13,6
1419,1.0,0.15151515151515152,0.5757575757575758,0.4166666666666667,1.0,1.0,12,12,12
1420,0.631578947368421,0.2,0.6,0.5,1.0,0.46153846153846156,6,13,6
1421,0.761904761904762,0.2857142857142857,0.6428571428571428,0.625,1.0,0.6153846153846154,8,13,8
1422,0.631578947368421,0.2,0.6,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1423,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1424,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
1425,0.9473684210526316,0.4444444444444444,0.7222222222222222,0.5555555555555556,0.9,1.0,10,9,9
1426,0.9565217391304348,0.23636363636363636,0.6181818181818182,0.6363636363636364,1.0,0.9166666666666666,11,12,11
1427,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1428,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1429,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
1430,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,3,13,3
1431,0.6363636363636364,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.4666666666666667,7,15,7
1432,0.9565217391304348,0.2727272727272727,0.6363636363636364,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1433,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
1434,0.6956521739130436,-0.21428571428571427,0.39285714285714285,0.5,1.0,0.5333333333333333,8,15,8
1435,0.761904761904762,0.0,0.5,0.5,1.0,0.6153846153846154,8,13,8
1436,0.0,1.0,1.0,1.0,0.0,0.0,0,11,0
1437,0.8,0.6428571428571429,0.8214285714285714,0.625,1.0,0.6666666666666666,8,12,8
1438,0.8181818181818181,-0.16666666666666666,0.4166666666666667,0.4444444444444444,1.0,0.6923076923076923,9,13,9
1439,0.8,0.14285714285714285,0.5714285714285714,0.5,1.0,0.6666666666666666,8,12,8
1440,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1441,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
