sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
84,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
85,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
86,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
87,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
88,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
89,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
90,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
91,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
92,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
93,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
94,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
95,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,1,7,1
96,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
97,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
98,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
99,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
100,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
101,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
102,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
103,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
104,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
105,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
106,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
107,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
108,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
109,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
110,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
111,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
112,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
113,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
114,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
115,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,1,7,1
116,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
117,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
118,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
119,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
120,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
121,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
122,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
123,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
124,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
125,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
126,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
127,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
128,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
129,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
130,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
131,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
132,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
133,0.2222222222222222,-1.0,0.0,0.5,1.0,0.125,2,16,2
134,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
135,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
136,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
137,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
138,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
139,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
140,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
141,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
142,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
143,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
144,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
145,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
146,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
147,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
148,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
149,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
150,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
151,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
152,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
153,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
154,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
155,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
156,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
157,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
158,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
159,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
160,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
161,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
162,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
163,0.16666666666666669,1.0,1.0,1.0,1.0,0.09090909090909091,1,11,1
164,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,2,1,1
165,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
166,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
167,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
168,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
169,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
170,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
171,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,2,6,2
172,0.5,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3333333333333333,3,9,3
173,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
174,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
175,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
176,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
177,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
178,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
179,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
180,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
181,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
182,0.5454545454545454,-1.0,0.0,0.3333333333333333,1.0,0.375,3,8,3
183,0.33333333333333337,-1.0,0.0,0.5,1.0,0.2,2,10,2
184,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
185,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
186,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
187,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
188,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
189,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
190,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
191,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
192,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
193,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
194,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
195,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
196,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
197,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
198,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
199,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
200,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
201,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
202,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
203,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
204,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
205,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
206,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,2,16,2
207,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
208,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
209,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
210,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
211,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
212,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
213,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
214,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
215,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
216,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
217,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
218,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,2,1,1
219,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
220,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
221,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
222,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
223,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
224,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
225,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
226,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
227,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
228,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
229,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
230,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
231,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
232,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
233,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
234,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
235,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
236,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
237,0.4444444444444445,1.0,1.0,1.0,1.0,0.2857142857142857,2,7,2
238,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
239,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
240,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
241,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
242,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
243,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
244,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
245,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
246,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
247,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
248,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
249,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
250,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
251,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
252,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
253,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
254,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
255,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
256,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
257,0.16666666666666669,1.0,1.0,1.0,1.0,0.09090909090909091,1,11,1
258,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
259,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
260,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
261,0.42857142857142855,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.2727272727272727,3,11,3
262,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
263,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
264,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
265,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
266,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
267,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
268,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
269,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
270,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
271,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
272,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
273,0.2857142857142857,1.0,1.0,1.0,1.0,0.16666666666666666,1,6,1
274,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
275,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
276,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
277,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
278,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
279,0.0,1.0,1.0,1.0,0.0,0.0,0,7,0
280,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
281,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
282,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
283,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
284,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
285,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
286,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
287,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
288,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
289,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
290,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
291,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
292,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
293,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
294,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
295,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
296,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
297,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
298,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
299,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
300,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
301,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
302,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
303,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
304,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
305,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
306,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
307,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
308,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
309,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
310,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
311,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
312,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
313,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
314,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
315,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
316,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
317,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
318,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
319,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
320,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
321,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
322,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
323,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
324,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
325,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
326,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
327,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
328,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
329,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
330,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
331,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
332,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
333,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
334,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
335,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
336,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
337,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
338,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
339,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
340,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
341,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
342,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
343,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
344,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
345,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
346,0.16666666666666669,1.0,1.0,1.0,1.0,0.09090909090909091,1,11,1
347,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
348,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
349,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
350,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
351,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
352,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
353,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,2,1,1
354,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
355,0.0,1.0,1.0,1.0,0.0,0.0,0,8,0
356,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
357,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
358,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
359,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
360,0.4,1.0,1.0,1.0,1.0,0.25,2,8,2
361,0.3636363636363636,-1.0,0.0,0.5,1.0,0.2222222222222222,2,9,2
362,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
363,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
364,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
365,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
366,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
367,0.4,-1.0,0.0,0.5,1.0,0.25,2,8,2
368,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
369,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
370,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
371,0.3636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,2,9,2
372,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,1,8,1
