sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
1772,0.8,0.7571428571428571,0.6428571428571429,0.8214285714285714,1.0,0.6666666666666666,8,12
1773,0.631578947368421,0.5557894736842104,0.2,0.6,1.0,0.46153846153846156,6,13
1774,0.8695652173913044,0.7594202898550725,0.15555555555555556,0.5777777777777777,1.0,0.7692307692307693,10,13
1775,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
1776,0.8750000000000001,0.7250000000000001,-0.14285714285714285,0.4285714285714286,1.0,0.7777777777777778,7,9
1777,0.8,0.7228571428571429,0.35714285714285715,0.6785714285714286,1.0,0.6666666666666666,8,12
1778,0.88,0.7647999999999999,0.12727272727272726,0.5636363636363636,1.0,0.7857142857142857,11,14
1779,1.0,0.868131868131868,0.12087912087912088,0.5604395604395604,1.0,1.0,14,14
1780,0.7499999999999999,0.6187499999999999,-0.16666666666666666,0.4166666666666667,1.0,0.6,9,15
1781,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
1782,0.6086956521739131,0.5391304347826087,0.23809523809523808,0.6190476190476191,1.0,0.4375,7,16
1783,0.8571428571428571,0.6642857142857141,-0.5,0.25,1.0,0.75,9,12
1784,0.923076923076923,0.7930069930069928,0.06060606060606061,0.5303030303030303,1.0,0.8571428571428571,12,14
1785,0.9333333333333333,0.8287179487179487,0.25274725274725274,0.6263736263736264,0.875,1.0,16,14
1786,0.8571428571428571,0.7785714285714285,0.3888888888888889,0.6944444444444444,1.0,0.75,9,12
1787,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
1788,0.7368421052631579,0.6105263157894736,-0.14285714285714285,0.4285714285714286,1.0,0.5833333333333334,7,12
1789,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
1790,0.7368421052631579,0.6105263157894736,-0.14285714285714285,0.4285714285714286,1.0,0.5833333333333334,7,12
1791,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
1792,0.631578947368421,0.5431578947368421,0.06666666666666667,0.5333333333333333,1.0,0.46153846153846156,6,13
1793,0.9090909090909091,0.8060606060606059,0.24444444444444444,0.6222222222222222,1.0,0.8333333333333334,10,12
1794,0.8,0.7057142857142857,0.21428571428571427,0.6071428571428571,1.0,0.6666666666666666,8,12
1795,0.9473684210526316,0.8210526315789474,0.1111111111111111,0.5555555555555556,0.9,1.0,10,9
1796,0.5555555555555556,0.5055555555555555,0.4,0.7,1.0,0.38461538461538464,5,13
1797,0.846153846153846,0.7123076923076922,-0.05454545454545454,0.4727272727272727,1.0,0.7333333333333333,11,15
1798,0.6956521739130436,0.613664596273292,0.21428571428571427,0.6071428571428571,1.0,0.5333333333333333,8,15
1799,0.782608695652174,0.7304347826086957,0.5555555555555556,0.7777777777777778,1.0,0.6428571428571429,9,14
1800,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,0.6153846153846154,1.0,13,8
1801,0.88,0.8271999999999999,0.6,0.8,1.0,0.7857142857142857,11,14
1802,0.9285714285714286,0.8428571428571427,0.38461538461538464,0.6923076923076923,1.0,0.8666666666666667,13,15
1803,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
1804,0.5714285714285715,0.5028571428571429,0.2,0.6,1.0,0.4,6,15
1805,0.761904761904762,0.7047619047619048,0.5,0.75,1.0,0.6153846153846154,8,13
1806,0.631578947368421,0.5557894736842104,0.2,0.6,1.0,0.46153846153846156,6,13
1807,0.8571428571428571,0.8142857142857142,0.6666666666666666,0.8333333333333333,1.0,0.75,9,12
1808,0.9166666666666666,0.8216666666666665,0.3090909090909091,0.6545454545454545,1.0,0.8461538461538461,11,13
1809,0.9565217391304348,0.8417391304347825,0.2,0.6,1.0,0.9166666666666666,11,12
1810,0.6666666666666666,0.5238095238095237,-0.42857142857142855,0.2857142857142857,1.0,0.5,7,14
1811,0.761904761904762,0.672108843537415,0.21428571428571427,0.6071428571428571,1.0,0.6153846153846154,8,13
1812,0.6666666666666666,0.6266666666666666,0.6,0.8,1.0,0.5,6,12
1813,0.8333333333333333,0.7611111111111111,0.4222222222222222,0.7111111111111111,1.0,0.7142857142857143,10,14
1814,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
1815,0.923076923076923,0.7804195804195804,-0.030303030303030304,0.48484848484848486,1.0,0.8571428571428571,12,14
1816,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
1817,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,7,14
1818,0.787878787878788,0.6727272727272727,0.02564102564102564,0.5128205128205128,0.65,1.0,20,13
1819,0.631578947368421,0.5178947368421052,-0.2,0.4,1.0,0.46153846153846156,6,13
1820,0.8,0.7142857142857143,0.2857142857142857,0.6428571428571428,1.0,0.6666666666666666,8,12
1821,0.5263157894736842,0.39999999999999997,-0.6,0.2,1.0,0.35714285714285715,5,14
1822,0.47058823529411764,0.39999999999999997,0.0,0.5,1.0,0.3076923076923077,4,13
1823,0.8181818181818181,0.709090909090909,0.1111111111111111,0.5555555555555556,1.0,0.6923076923076923,9,13
1824,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
1825,0.9411764705882353,0.8504201680672268,0.35714285714285715,0.6785714285714286,1.0,0.8888888888888888,8,9
1826,0.6363636363636364,0.5272727272727272,-0.14285714285714285,0.4285714285714286,1.0,0.4666666666666667,7,15
1827,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
1828,0.8181818181818181,0.7227272727272727,0.2222222222222222,0.6111111111111112,1.0,0.6923076923076923,9,13
1829,0.6,0.5279999999999999,0.2,0.6,1.0,0.42857142857142855,6,14
1830,0.8181818181818181,0.709090909090909,0.1111111111111111,0.5555555555555556,1.0,0.6923076923076923,9,13
1831,0.6666666666666666,0.5142857142857142,-0.5238095238095238,0.23809523809523808,1.0,0.5,7,14
1832,0.8750000000000001,0.6625000000000001,-0.6190476190476191,0.19047619047619047,1.0,0.7777777777777778,7,9
1833,0.9090909090909091,0.7999999999999998,0.2,0.6,1.0,0.8333333333333334,10,12
1834,0.4444444444444445,0.37777777777777777,0.0,0.5,1.0,0.2857142857142857,4,14
1835,0.8,0.7485714285714287,0.5714285714285714,0.7857142857142857,1.0,0.6666666666666666,8,12
1836,0.9090909090909091,0.7939393939393938,0.15555555555555556,0.5777777777777777,1.0,0.8333333333333334,10,12
1837,0.6666666666666666,0.5904761904761904,0.23809523809523808,0.6190476190476191,1.0,0.5,7,14
1838,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
1839,0.8,0.74,0.5,0.75,1.0,0.6666666666666666,8,12
1840,0.9565217391304348,0.8417391304347825,0.2,0.6,1.0,0.9166666666666666,11,12
1841,0.8,0.624,-0.4666666666666667,0.26666666666666666,1.0,0.6666666666666666,6,9
1842,0.631578947368421,0.49263157894736836,-0.4666666666666667,0.26666666666666666,1.0,0.46153846153846156,6,13
1843,1.0,0.8333333333333333,-0.1111111111111111,0.4444444444444444,1.0,1.0,10,10
1844,0.9166666666666666,0.7916666666666665,0.09090909090909091,0.5454545454545454,1.0,0.8461538461538461,11,13
1845,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
1846,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,6,14
1847,0.8695652173913044,0.7130434782608696,-0.2,0.4,1.0,0.7692307692307693,10,13
1848,0.7777777777777778,0.6777777777777777,0.14285714285714285,0.5714285714285714,1.0,0.6363636363636364,7,11
1849,0.6666666666666666,0.5866666666666666,0.2,0.6,1.0,0.5,6,12
1850,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,7,14
1851,0.761904761904762,0.6639455782312925,0.14285714285714285,0.5714285714285714,1.0,0.6153846153846154,8,13
1852,0.9565217391304348,0.8782608695652173,0.45454545454545453,0.7272727272727273,1.0,0.9166666666666666,11,12
1853,0.7692307692307693,0.6076923076923076,-0.4,0.3,1.0,0.625,5,8
1854,0.962962962962963,0.874074074074074,0.38461538461538464,0.6923076923076923,1.0,0.9285714285714286,13,14
1855,0.9523809523809523,0.8444444444444443,0.24444444444444444,0.6222222222222222,0.9090909090909091,1.0,11,10
1856,0.962962962962963,0.8222222222222222,0.02564102564102564,0.5128205128205128,1.0,0.9285714285714286,13,14
1857,0.8695652173913044,0.7304347826086957,-0.06666666666666667,0.4666666666666667,1.0,0.7692307692307693,10,13
1858,0.8333333333333333,0.7722222222222221,0.5111111111111111,0.7555555555555555,1.0,0.7142857142857143,10,14
1859,0.5263157894736842,0.4473684210526315,0.0,0.5,1.0,0.35714285714285715,5,14
1860,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
1861,0.8695652173913044,0.8347826086956522,0.7333333333333333,0.8666666666666667,1.0,0.7692307692307693,10,13
1862,0.761904761904762,0.6394557823129251,-0.07142857142857142,0.4642857142857143,1.0,0.6153846153846154,8,13
1863,0.761904761904762,0.6312925170068028,-0.14285714285714285,0.4285714285714286,1.0,0.6153846153846154,8,13
1864,0.8,0.7485714285714287,0.5714285714285714,0.7857142857142857,1.0,0.6666666666666666,8,12
1865,0.761904761904762,0.7129251700680272,0.5714285714285714,0.7857142857142857,1.0,0.6153846153846154,8,13
1866,0.9090909090909091,0.812121212121212,0.28888888888888886,0.6444444444444444,1.0,0.8333333333333334,10,12
1867,1.0,0.8186813186813187,-0.2087912087912088,0.3956043956043956,1.0,1.0,14,14
1868,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
1869,0.7499999999999999,0.7349999999999999,0.8666666666666667,0.9333333333333333,1.0,0.6,6,10
1870,0.88,0.7647999999999999,0.12727272727272726,0.5636363636363636,1.0,0.7857142857142857,11,14
1871,0.7368421052631579,0.6631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,7,12
1872,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
1873,0.7368421052631579,0.6210526315789473,-0.047619047619047616,0.47619047619047616,1.0,0.5833333333333334,7,12
1874,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
1875,0.7368421052631579,0.5789473684210525,-0.42857142857142855,0.2857142857142857,1.0,0.5833333333333334,7,12
1876,0.8333333333333333,0.7055555555555555,-0.022222222222222223,0.4888888888888889,1.0,0.7142857142857143,10,14
1877,0.8,0.7228571428571429,0.35714285714285715,0.6785714285714286,1.0,0.6666666666666666,8,12
1878,0.8181818181818181,0.7295454545454545,0.2777777777777778,0.6388888888888888,1.0,0.6923076923076923,9,13
1879,0.8181818181818181,0.7909090909090908,0.7777777777777778,0.8888888888888888,1.0,0.6923076923076923,9,13
1880,0.7777777777777778,0.6222222222222222,-0.3333333333333333,0.33333333333333337,1.0,0.6363636363636364,7,11
1881,0.8181818181818181,0.709090909090909,0.1111111111111111,0.5555555555555556,1.0,0.6923076923076923,9,13
1882,0.962962962962963,0.8925925925925926,0.5128205128205128,0.7564102564102564,1.0,0.9285714285714286,13,14
1883,0.5263157894736842,0.4157894736842105,-0.4,0.3,1.0,0.35714285714285715,5,14
1884,0.7368421052631579,0.6736842105263158,0.42857142857142855,0.7142857142857143,1.0,0.5833333333333334,7,12
1885,1.0,0.8714285714285713,0.14285714285714285,0.5714285714285714,1.0,1.0,8,8
1886,0.782608695652174,0.7239130434782608,0.5,0.75,1.0,0.6428571428571429,9,14
1887,0.761904761904762,0.6802721088435374,0.2857142857142857,0.6428571428571428,1.0,0.6153846153846154,8,13
1888,1.0,0.9318181818181818,0.5454545454545454,0.7727272727272727,1.0,1.0,12,12
1889,0.8333333333333333,0.7499999999999999,0.3333333333333333,0.6666666666666666,1.0,0.7142857142857143,10,14
1890,0.631578947368421,0.5431578947368421,0.06666666666666667,0.5333333333333333,1.0,0.46153846153846156,6,13
1891,0.7368421052631579,0.6631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,7,12
1892,0.9090909090909091,0.7939393939393938,0.15555555555555556,0.5777777777777777,1.0,0.8333333333333334,10,12
1893,0.782608695652174,0.7369565217391305,0.6111111111111112,0.8055555555555556,1.0,0.6428571428571429,9,14
1894,0.782608695652174,0.6782608695652174,0.1111111111111111,0.5555555555555556,1.0,0.6428571428571429,9,14
1895,0.7777777777777778,0.6666666666666666,0.047619047619047616,0.5238095238095238,0.6363636363636364,1.0,11,7
1896,0.8571428571428571,0.8142857142857142,0.6666666666666666,0.8333333333333333,1.0,0.75,9,12
1897,0.56,0.464,-0.14285714285714285,0.4285714285714286,1.0,0.3888888888888889,7,18
1898,0.8571428571428571,0.7285714285714285,0.0,0.5,1.0,0.75,9,12
1899,0.8,0.6453333333333333,-0.28888888888888886,0.35555555555555557,1.0,0.6666666666666666,10,15
1900,0.9090909090909091,0.8424242424242424,0.5111111111111111,0.7555555555555555,1.0,0.8333333333333334,10,12
1901,0.7368421052631579,0.6842105263157894,0.5238095238095238,0.7619047619047619,1.0,0.5833333333333334,7,12
1902,0.6,0.5279999999999999,0.2,0.6,1.0,0.42857142857142855,6,14
1903,0.7000000000000001,0.64,0.42857142857142855,0.7142857142857143,1.0,0.5384615384615384,7,13
1904,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,6,14
1905,0.7272727272727273,0.6025974025974026,-0.14285714285714285,0.4285714285714286,1.0,0.5714285714285714,8,14
1906,0.9523809523809523,0.8253968253968252,0.1111111111111111,0.5555555555555556,1.0,0.9090909090909091,10,11
1907,0.8571428571428571,0.7246753246753246,-0.030303030303030304,0.48484848484848486,1.0,0.75,12,16
1908,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
1909,0.7000000000000001,0.59,-0.047619047619047616,0.47619047619047616,1.0,0.5384615384615384,7,13
1910,0.9523809523809523,0.8063492063492064,-0.022222222222222223,0.4888888888888889,1.0,0.9090909090909091,10,11
1911,0.6363636363636364,0.5363636363636363,-0.047619047619047616,0.47619047619047616,1.0,0.4666666666666667,7,15
1912,0.8,0.6114285714285714,-0.5714285714285714,0.2142857142857143,1.0,0.6666666666666666,8,12
1913,0.6666666666666666,0.6476190476190475,0.8095238095238095,0.9047619047619048,1.0,0.5,7,14
1914,0.761904761904762,0.6639455782312925,0.14285714285714285,0.5714285714285714,1.0,0.6153846153846154,8,13
1915,0.923076923076923,0.8055944055944055,0.15151515151515152,0.5757575757575758,0.8571428571428571,1.0,14,12
1916,0.8571428571428571,0.6857142857142856,-0.3333333333333333,0.33333333333333337,1.0,0.75,9,12
1917,0.8571428571428571,0.7285714285714285,0.0,0.5,1.0,0.75,9,12
1918,0.7368421052631579,0.7052631578947367,0.7142857142857143,0.8571428571428572,1.0,0.5833333333333334,7,12
1919,0.7499999999999999,0.6374999999999998,0.0,0.5,0.6,1.0,15,9
1920,0.5882352941176471,0.5352941176470588,0.4,0.7,1.0,0.4166666666666667,5,12
1921,0.7777777777777778,0.6333333333333333,-0.23809523809523808,0.38095238095238093,1.0,0.6363636363636364,7,11
1922,0.8,0.7573333333333333,0.6444444444444445,0.8222222222222222,1.0,0.6666666666666666,10,15
1923,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,9,12
1924,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
1925,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
1926,0.5882352941176471,0.5529411764705883,0.6,0.8,1.0,0.4166666666666667,5,12
1927,0.8571428571428571,0.7909090909090908,0.48484848484848486,0.7424242424242424,0.75,1.0,16,12
1928,0.7000000000000001,0.59,-0.047619047619047616,0.47619047619047616,1.0,0.5384615384615384,7,13
1929,0.7272727272727273,0.6649350649350649,0.42857142857142855,0.7142857142857143,1.0,0.5714285714285714,8,14
1930,0.8571428571428571,0.7571428571428571,0.2222222222222222,0.6111111111111112,1.0,0.75,9,12
1931,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1932,1.0,0.846153846153846,-0.02564102564102564,0.48717948717948717,1.0,1.0,13,13
1933,0.9090909090909091,0.7878787878787877,0.1111111111111111,0.5555555555555556,1.0,0.8333333333333334,10,12
1934,0.6666666666666666,0.5733333333333333,0.06666666666666667,0.5333333333333333,1.0,0.5,6,12
1935,0.9565217391304348,0.8208695652173913,0.05454545454545454,0.5272727272727272,1.0,0.9166666666666666,11,12
1936,0.9600000000000001,0.9032727272727272,0.6060606060606061,0.803030303030303,0.9230769230769231,1.0,13,12
1937,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
1938,0.962962962962963,0.7925925925925926,-0.1794871794871795,0.41025641025641024,1.0,0.9285714285714286,13,14
1939,0.8,0.68,0.0,0.5,1.0,0.6666666666666666,8,12
1940,0.8,0.7657142857142857,0.7142857142857143,0.8571428571428572,1.0,0.6666666666666666,8,12
1941,0.9090909090909091,0.8363636363636363,0.4666666666666667,0.7333333333333334,1.0,0.8333333333333334,10,12
1942,0.7000000000000001,0.61,0.14285714285714285,0.5714285714285714,1.0,0.5384615384615384,7,13
1943,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,6,12
1944,0.888888888888889,0.7797979797979798,0.18181818181818182,0.5909090909090909,0.8,1.0,15,12
1945,0.9333333333333333,0.8533333333333333,0.42857142857142855,0.7142857142857143,0.875,1.0,8,7
1946,0.9565217391304348,0.8521739130434782,0.2727272727272727,0.6363636363636364,1.0,0.9166666666666666,11,12
1947,0.8695652173913044,0.7652173913043478,0.2,0.6,1.0,0.7692307692307693,10,13
1948,0.5882352941176471,0.5176470588235293,0.2,0.6,1.0,0.4166666666666667,5,12
1949,0.8,0.7485714285714287,0.5714285714285714,0.7857142857142857,1.0,0.6666666666666666,8,12
1950,0.888888888888889,0.8031746031746031,0.35714285714285715,0.6785714285714286,1.0,0.8,8,10
1951,0.88,0.7984,0.38181818181818183,0.6909090909090909,1.0,0.7857142857142857,11,14
1952,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1953,0.88,0.7647999999999999,0.12727272727272726,0.5636363636363636,1.0,0.7857142857142857,11,14
1954,0.7142857142857143,0.5642857142857143,-0.4,0.3,1.0,0.5555555555555556,5,9
1955,1.0,0.9714285714285713,0.8095238095238095,0.9047619047619048,1.0,1.0,7,7
1956,0.7368421052631579,0.6736842105263158,0.42857142857142855,0.7142857142857143,1.0,0.5833333333333334,7,12
1957,0.6666666666666666,0.5466666666666666,-0.2,0.4,1.0,0.5,6,12
1958,0.7000000000000001,0.6799999999999999,0.8095238095238095,0.9047619047619048,1.0,0.5384615384615384,7,13
1959,1.0,0.7961538461538461,-0.358974358974359,0.3205128205128205,1.0,1.0,13,13
1960,0.8,0.6542857142857144,-0.21428571428571427,0.39285714285714285,1.0,0.6666666666666666,8,12
1961,0.8421052631578948,0.7789473684210526,0.5,0.75,1.0,0.7272727272727273,8,11
1962,0.6666666666666666,0.6133333333333333,0.4666666666666667,0.7333333333333334,1.0,0.5,6,12
1963,0.7368421052631579,0.7052631578947367,0.7142857142857143,0.8571428571428572,1.0,0.5833333333333334,7,12
1964,0.6956521739130436,0.6285714285714286,0.35714285714285715,0.6785714285714286,1.0,0.5333333333333333,8,15
1965,0.631578947368421,0.5557894736842104,0.2,0.6,1.0,0.46153846153846156,6,13
1966,0.8235294117647058,0.7294117647058823,0.23809523809523808,0.6190476190476191,1.0,0.7,7,10
1967,0.8181818181818181,0.6749999999999999,-0.16666666666666666,0.4166666666666667,1.0,0.6923076923076923,9,13
1968,0.5263157894736842,0.431578947368421,-0.2,0.4,1.0,0.35714285714285715,5,14
1969,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
1970,0.8235294117647058,0.7176470588235293,0.14285714285714285,0.5714285714285714,1.0,0.7,7,10
1971,0.7368421052631579,0.5789473684210525,-0.42857142857142855,0.2857142857142857,1.0,0.5833333333333334,7,12
1972,0.5555555555555556,0.5055555555555555,0.4,0.7,1.0,0.38461538461538464,5,13
1973,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
1974,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
1975,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1976,0.888888888888889,0.7936507936507936,0.2857142857142857,0.6428571428571428,1.0,0.8,8,10
1977,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
1978,0.761904761904762,0.672108843537415,0.21428571428571427,0.6071428571428571,1.0,0.6153846153846154,8,13
1979,0.8,0.7571428571428571,0.6428571428571429,0.8214285714285714,1.0,0.6666666666666666,8,12
1980,0.761904761904762,0.6231292517006803,-0.21428571428571427,0.39285714285714285,1.0,0.6153846153846154,8,13
1981,0.9166666666666666,0.8216666666666665,0.3090909090909091,0.6545454545454545,1.0,0.8461538461538461,11,13
1982,0.8181818181818181,0.743181818181818,0.3888888888888889,0.6944444444444444,1.0,0.6923076923076923,9,13
1983,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
1984,0.9600000000000001,0.8770909090909091,0.42424242424242425,0.7121212121212122,0.9230769230769231,1.0,13,12
1985,0.6666666666666666,0.5066666666666666,-0.6,0.2,1.0,0.5,6,12
1986,0.8333333333333333,0.7055555555555555,-0.022222222222222223,0.4888888888888889,1.0,0.7142857142857143,10,14
1987,0.6666666666666666,0.5866666666666666,0.2,0.6,1.0,0.5,6,12
1988,0.7272727272727273,0.625974025974026,0.07142857142857142,0.5357142857142857,1.0,0.5714285714285714,8,14
1989,0.7368421052631579,0.6,-0.23809523809523808,0.38095238095238093,1.0,0.5833333333333334,7,12
1990,0.8,0.672,-0.06666666666666667,0.4666666666666667,1.0,0.6666666666666666,6,9
1991,0.7368421052631579,0.631578947368421,0.047619047619047616,0.5238095238095238,1.0,0.5833333333333334,7,12
1992,0.7368421052631579,0.6736842105263158,0.42857142857142855,0.7142857142857143,1.0,0.5833333333333334,7,12
1993,0.8181818181818181,0.7363636363636362,0.3333333333333333,0.6666666666666666,1.0,0.6923076923076923,9,13
1994,0.7499999999999999,0.6062499999999998,-0.2777777777777778,0.3611111111111111,1.0,0.6,9,15
1995,0.8148148148148148,0.6592592592592592,-0.2727272727272727,0.36363636363636365,1.0,0.6875,11,16
1996,1.0,0.8727272727272727,0.15151515151515152,0.5757575757575758,1.0,1.0,12,12
1997,0.9166666666666666,0.7416666666666666,-0.2727272727272727,0.36363636363636365,1.0,0.8461538461538461,11,13
1998,0.88,0.7504,0.01818181818181818,0.509090909090909,1.0,0.7857142857142857,11,14
1999,0.8571428571428571,0.7428571428571428,0.1111111111111111,0.5555555555555556,1.0,0.75,9,12
2000,0.8181818181818181,0.6818181818181817,-0.1111111111111111,0.4444444444444444,1.0,0.6923076923076923,9,13
2001,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
2002,0.888888888888889,0.7676767676767676,0.09090909090909091,0.5454545454545454,1.0,0.8,12,15
2003,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,6,12
2004,0.8,0.7314285714285714,0.42857142857142855,0.7142857142857143,1.0,0.6666666666666666,8,12
2005,0.5714285714285715,0.5028571428571429,0.2,0.6,1.0,0.4,6,15
2006,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,6,12
2007,0.7000000000000001,0.63,0.3333333333333333,0.6666666666666666,1.0,0.5384615384615384,7,13
2008,0.5714285714285715,0.4571428571428572,-0.3333333333333333,0.33333333333333337,1.0,0.4,6,15
2009,0.8695652173913044,0.7768115942028986,0.28888888888888886,0.6444444444444444,1.0,0.7692307692307693,10,13
2010,0.8235294117647058,0.7176470588235293,0.14285714285714285,0.5714285714285714,1.0,0.7,7,10
2011,0.88,0.7936,0.34545454545454546,0.6727272727272727,1.0,0.7857142857142857,11,14
2012,0.7368421052631579,0.6736842105263158,0.42857142857142855,0.7142857142857143,1.0,0.5833333333333334,7,12
2013,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
2014,0.88,0.7408,-0.05454545454545454,0.4727272727272727,1.0,0.7857142857142857,11,14
2015,0.9600000000000001,0.8770909090909091,0.42424242424242425,0.7121212121212122,0.9230769230769231,1.0,13,12
2016,0.6399999999999999,0.5919999999999999,0.5,0.75,1.0,0.47058823529411764,8,17
2017,0.782608695652174,0.691304347826087,0.2222222222222222,0.6111111111111112,1.0,0.6428571428571429,9,14
2018,0.9090909090909091,0.7999999999999998,0.2,0.6,1.0,0.8333333333333334,10,12
2019,1.0,0.8879120879120879,0.25274725274725274,0.6263736263736264,1.0,1.0,14,14
2020,0.7692307692307693,0.6615384615384615,0.06666666666666667,0.5333333333333333,1.0,0.625,10,16
2021,0.8181818181818181,0.7568181818181817,0.5,0.75,1.0,0.6923076923076923,9,13
2022,0.8333333333333333,0.7277777777777776,0.15555555555555556,0.5777777777777777,1.0,0.7142857142857143,10,14
2023,0.6956521739130436,0.5838509316770186,-0.07142857142857142,0.4642857142857143,1.0,0.5333333333333333,8,15
2024,0.7272727272727273,0.7116883116883117,0.8571428571428571,0.9285714285714286,1.0,0.5714285714285714,8,14
2025,0.6666666666666666,0.5733333333333333,0.06666666666666667,0.5333333333333333,1.0,0.5,6,12
2026,0.7368421052631579,0.6105263157894736,-0.14285714285714285,0.4285714285714286,1.0,0.5833333333333334,7,12
2027,0.7272727272727273,0.6649350649350649,0.42857142857142855,0.7142857142857143,1.0,0.5714285714285714,8,14
2028,0.888888888888889,0.8282828282828283,0.5454545454545454,0.7727272727272727,0.8,1.0,15,12
2029,0.6666666666666666,0.6133333333333333,0.4666666666666667,0.7333333333333334,1.0,0.5,6,12
2030,0.9090909090909091,0.8545454545454545,0.6,0.8,1.0,0.8333333333333334,10,12
2031,0.631578947368421,0.49263157894736836,-0.4666666666666667,0.26666666666666666,1.0,0.46153846153846156,6,13
2032,0.9090909090909091,0.7696969696969697,-0.022222222222222223,0.4888888888888889,1.0,0.8333333333333334,10,12
2033,0.8571428571428571,0.6896103896103895,-0.30303030303030304,0.3484848484848485,1.0,0.75,12,16
2034,0.8,0.7657142857142857,0.7142857142857143,0.8571428571428572,1.0,0.6666666666666666,8,12
2035,0.6666666666666666,0.5222222222222221,-0.4444444444444444,0.2777777777777778,1.0,0.5,9,18
2036,0.8571428571428571,0.7558441558441558,0.21212121212121213,0.6060606060606061,0.75,1.0,16,12
2037,0.8695652173913044,0.7768115942028986,0.28888888888888886,0.6444444444444444,1.0,0.7692307692307693,10,13
2038,0.8181818181818181,0.7499999999999999,0.4444444444444444,0.7222222222222222,1.0,0.6923076923076923,9,13
2039,0.8333333333333333,0.7222222222222221,0.1111111111111111,0.5555555555555556,1.0,0.7142857142857143,10,14
2040,0.8,0.6457142857142857,-0.2857142857142857,0.35714285714285715,1.0,0.6666666666666666,8,12
2041,0.7499999999999999,0.6149999999999999,-0.2,0.4,1.0,0.6,6,10
