sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
31,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.75,3,4
32,0.5714285714285715,0.4,-1.0,0.0,1.0,0.4,2,5
33,0.7499999999999999,0.7499999999999999,1.0,1.0,1.0,0.6,3,5
34,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
35,0.7499999999999999,0.6749999999999998,0.3333333333333333,0.6666666666666666,1.0,0.6,3,5
36,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
37,0.6,0.6,1.0,1.0,1.0,0.42857142857142855,3,7
38,0.7499999999999999,0.6749999999999998,0.3333333333333333,0.6666666666666666,1.0,0.6,3,5
39,0.6,0.6,1.0,1.0,1.0,0.42857142857142855,3,7
40,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
41,0.923076923076923,0.8307692307692306,0.3333333333333333,0.6666666666666666,1.0,0.8571428571428571,6,7
42,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
43,0.4444444444444445,0.3111111111111111,-1.0,0.0,1.0,0.2857142857142857,2,7
44,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
45,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
46,0.7272727272727273,0.509090909090909,-1.0,0.0,1.0,0.5714285714285714,4,7
47,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,3,6
48,0.4444444444444445,0.3111111111111111,-1.0,0.0,1.0,0.2857142857142857,2,7
49,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
50,0.7499999999999999,0.5249999999999999,-1.0,0.0,1.0,0.6,3,5
51,0.7499999999999999,0.7499999999999999,1.0,1.0,1.0,0.6,3,5
52,0.7499999999999999,0.5999999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.6,3,5
53,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
55,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
56,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
57,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
58,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
59,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
60,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
61,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
62,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
63,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
64,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,2,1
65,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
66,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
67,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
68,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
69,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
70,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
71,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
72,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
73,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
74,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
75,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
76,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
77,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
78,0.4,0.4,1.0,1.0,1.0,0.25,2,8
79,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
80,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
81,0.6153846153846153,0.46153846153846145,-0.6666666666666666,0.16666666666666669,1.0,0.4444444444444444,4,9
82,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
83,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
84,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
85,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
86,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
87,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
88,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
89,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
90,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
91,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
92,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
93,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
94,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
95,0.7272727272727273,0.5818181818181818,-0.3333333333333333,0.33333333333333337,1.0,0.5714285714285714,4,7
96,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
97,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
98,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
100,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
102,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
103,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
104,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
105,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
106,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
107,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
108,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
109,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
110,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
111,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
112,0.7692307692307693,0.7461538461538462,0.8,0.9,1.0,0.625,5,8
113,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
114,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
115,0.7272727272727273,0.6909090909090909,0.6666666666666666,0.8333333333333333,1.0,0.5714285714285714,4,7
116,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
117,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
118,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
120,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
121,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
122,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
123,0.4,0.4,1.0,1.0,1.0,0.25,2,8
124,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
125,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
126,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
127,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
128,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
129,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
130,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
131,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
132,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
133,0.4,0.4,1.0,1.0,1.0,0.25,4,16
134,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
135,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
136,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
137,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
138,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
139,0.4,0.4,1.0,1.0,1.0,0.25,2,8
140,0.4,0.4,1.0,1.0,1.0,0.25,2,8
141,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
142,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
143,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
144,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
145,0.8571428571428571,0.7371428571428571,0.06666666666666667,0.5333333333333333,1.0,0.75,6,8
146,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
147,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
148,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
149,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
150,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
151,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
152,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
153,0.4,0.4,1.0,1.0,1.0,0.25,2,8
154,0.4,0.4,1.0,1.0,1.0,0.25,2,8
155,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
156,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
157,0.4615384615384615,0.4615384615384615,1.0,1.0,1.0,0.3,3,10
158,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
159,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
160,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
161,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
162,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,6,8
163,0.625,0.5499999999999999,0.2,0.6,1.0,0.45454545454545453,5,11
164,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,3,1
165,0.8571428571428571,0.7885714285714285,0.4666666666666667,0.7333333333333334,1.0,0.75,6,8
166,0.4,0.4,1.0,1.0,1.0,0.25,2,8
167,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
168,0.8750000000000001,0.7625,0.14285714285714285,0.5714285714285714,1.0,0.7777777777777778,7,9
169,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
170,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
171,0.8,0.72,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,4,6
172,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
173,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
174,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
175,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
176,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
177,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
178,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
179,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
180,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
181,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
182,0.4,0.4,1.0,1.0,1.0,0.25,2,8
183,0.5714285714285715,0.5142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.4,4,10
184,0.7692307692307693,0.5846153846153846,-0.6,0.2,1.0,0.625,5,8
185,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
186,0.7692307692307693,0.6538461538461539,0.0,0.5,1.0,0.625,5,8
187,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
188,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
189,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
190,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
191,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
192,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
193,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
194,0.7692307692307693,0.6076923076923076,-0.4,0.3,1.0,0.625,5,8
195,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
196,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
197,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
198,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
199,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
200,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
201,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
202,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
203,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
204,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
205,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
206,0.5454545454545454,0.5236363636363636,0.7333333333333333,0.8666666666666667,1.0,0.375,6,16
207,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
208,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
209,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
210,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
211,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
212,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
213,0.6153846153846153,0.4923076923076922,-0.3333333333333333,0.33333333333333337,1.0,0.4444444444444444,4,9
214,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
215,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
216,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
217,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
218,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,3,1
219,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
220,0.6153846153846153,0.4923076923076922,-0.3333333333333333,0.33333333333333337,1.0,0.4444444444444444,4,9
221,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
222,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
223,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
224,0.4615384615384615,0.32307692307692304,-1.0,0.0,1.0,0.3,3,10
225,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
226,0.5714285714285715,0.5428571428571429,0.6666666666666666,0.8333333333333333,1.0,0.4,4,10
227,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
228,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
229,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
231,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
232,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
233,0.8,0.752,0.6,0.8,1.0,0.6666666666666666,6,9
234,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
235,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,3,1
236,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
237,0.6,0.4799999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.42857142857142855,3,7
238,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
239,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
240,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
241,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
242,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
243,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
244,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
245,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
246,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
247,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
248,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
249,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
250,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
251,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
252,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
253,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
254,0.4,0.4,1.0,1.0,1.0,0.25,2,8
255,0.8571428571428571,0.72,-0.06666666666666667,0.4666666666666667,1.0,0.75,6,8
256,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
257,0.42857142857142855,0.3857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.2727272727272727,3,11
258,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
259,0.5714285714285715,0.5714285714285715,1.0,1.0,1.0,0.4,4,10
260,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
261,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.18181818181818182,2,11
262,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
263,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
264,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
266,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
267,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
268,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
269,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
270,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
271,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
272,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
274,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
275,0.6153846153846153,0.4923076923076922,-0.3333333333333333,0.33333333333333337,1.0,0.4444444444444444,4,9
276,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
277,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
278,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
279,0.7272727272727273,0.6909090909090909,0.6666666666666666,0.8333333333333333,1.0,0.5714285714285714,4,7
280,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
281,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
282,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
283,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
284,0.4615384615384615,0.32307692307692304,-1.0,0.0,1.0,0.3,3,10
285,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
286,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
287,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
288,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
289,0.8571428571428571,0.6514285714285714,-0.6,0.2,1.0,0.75,6,8
291,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
292,0.4,0.4,1.0,1.0,1.0,0.25,2,8
293,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
294,0.8,0.6880000000000001,0.06666666666666667,0.5333333333333333,1.0,0.6666666666666666,6,9
295,0.8750000000000001,0.8,0.42857142857142855,0.7142857142857143,1.0,0.7777777777777778,7,9
296,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
297,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
298,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
299,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
300,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
301,0.4,0.4,1.0,1.0,1.0,0.25,2,8
302,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
303,0.4,0.4,1.0,1.0,1.0,0.25,2,8
304,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
305,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
306,0.4615384615384615,0.4615384615384615,1.0,1.0,1.0,0.3,3,10
307,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
308,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
309,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
311,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
312,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
313,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
314,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
315,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
316,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
317,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
318,0.7692307692307693,0.7230769230769231,0.6,0.8,1.0,0.625,5,8
319,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
320,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
321,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
322,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
323,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
