sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
34,0.9090909090909091,0.7727272727272727,0.0,0.5,1.0,0.8333333333333334,5,6
36,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
39,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
40,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,2,6
42,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
43,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
44,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
45,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
46,0.7272727272727273,0.6181818181818182,0.0,0.5,1.0,0.5714285714285714,4,7
51,0.7499999999999999,0.5249999999999999,-1.0,0.0,1.0,0.6,3,5
52,0.7499999999999999,0.5999999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.6,3,5
53,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,2,6
54,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
55,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
56,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
58,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
59,0.4,0.4,1.0,1.0,1.0,0.25,2,8
60,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
61,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
62,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
65,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
68,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
69,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
70,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
71,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
74,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,3,6
77,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
78,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
80,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
83,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
84,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
85,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
86,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
87,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
88,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
89,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
90,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
91,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
93,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
95,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
96,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
97,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
98,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
99,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
100,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
101,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
102,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
103,0.4,0.4,1.0,1.0,1.0,0.25,2,8
104,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
105,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
106,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
107,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
108,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
110,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
112,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
113,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
116,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
118,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
119,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
120,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
121,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
122,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
123,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
124,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
125,0.7692307692307693,0.7230769230769231,0.6,0.8,1.0,0.625,5,8
126,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
128,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
129,0.4,0.4,1.0,1.0,1.0,0.25,2,8
130,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
131,0.4,0.4,1.0,1.0,1.0,0.25,2,8
132,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
133,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
134,0.4,0.4,1.0,1.0,1.0,0.25,2,8
135,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
136,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
137,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
138,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
139,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
140,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
141,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
142,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
143,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
144,0.9411764705882353,0.8302521008403361,0.21428571428571427,0.6071428571428571,1.0,0.8888888888888888,8,9
145,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
148,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
149,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
151,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
153,0.6666666666666666,0.4666666666666666,-1.0,0.0,1.0,0.5,4,8
154,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
155,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
156,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
157,0.4615384615384615,0.4153846153846153,0.3333333333333333,0.6666666666666666,1.0,0.3,3,10
158,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
160,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
162,0.7692307692307693,0.7461538461538462,0.8,0.9,1.0,0.625,5,8
163,0.5333333333333333,0.3733333333333333,-1.0,0.0,1.0,0.36363636363636365,4,11
164,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,3,1
165,0.7692307692307693,0.7230769230769231,0.6,0.8,1.0,0.625,5,8
166,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
167,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
168,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
169,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
170,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
171,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,3,6
174,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
176,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
177,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
178,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
179,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
180,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
181,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
184,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
185,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
186,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
188,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
189,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
190,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
191,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
192,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
193,0.5714285714285715,0.4571428571428572,-0.3333333333333333,0.33333333333333337,1.0,0.4,4,10
195,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
196,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
199,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
201,0.4,0.4,1.0,1.0,1.0,0.25,2,8
203,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
204,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
205,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
206,0.47619047619047616,0.4047619047619047,0.0,0.5,1.0,0.3125,5,16
207,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
208,0.4,0.4,1.0,1.0,1.0,0.25,2,8
209,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
211,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
212,0.4,0.4,1.0,1.0,1.0,0.25,2,8
214,0.8571428571428571,0.7885714285714285,0.4666666666666667,0.7333333333333334,1.0,0.75,6,8
215,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
216,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
217,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
218,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,2,1
220,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
222,0.9411764705882353,0.7899159663865545,-0.07142857142857142,0.4642857142857143,1.0,0.8888888888888888,8,9
223,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
224,0.5714285714285715,0.5428571428571429,0.6666666666666666,0.8333333333333333,1.0,0.4,4,10
225,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
226,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
227,0.7692307692307693,0.7461538461538462,0.8,0.9,1.0,0.625,5,8
228,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
229,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
230,0.7692307692307693,0.6076923076923076,-0.4,0.3,1.0,0.625,5,8
232,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
233,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
235,0.33333333333333337,0.33333333333333337,1.0,1.0,0.2,1.0,5,1
236,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
237,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
238,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
239,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
240,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
242,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
244,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
245,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
246,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
247,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
248,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
250,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
251,0.7142857142857143,0.6499999999999999,0.4,0.7,1.0,0.5555555555555556,5,9
252,0.4,0.4,1.0,1.0,1.0,0.25,2,8
253,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
254,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
255,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,6,8
256,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
257,0.42857142857142855,0.3857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.2727272727272727,3,11
258,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
259,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
260,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
261,0.5333333333333333,0.4799999999999999,0.3333333333333333,0.6666666666666666,1.0,0.36363636363636365,4,11
263,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
264,0.7142857142857143,0.6928571428571428,0.8,0.9,1.0,0.5555555555555556,5,9
265,0.4,0.4,1.0,1.0,1.0,0.25,2,8
268,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
269,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
271,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
272,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
273,0.9090909090909091,0.7999999999999998,0.2,0.6,1.0,0.8333333333333334,5,6
274,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
276,0.4,0.4,1.0,1.0,1.0,0.25,2,8
280,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
281,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
282,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
283,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
284,0.4615384615384615,0.32307692307692304,-1.0,0.0,1.0,0.3,3,10
285,0.4,0.4,1.0,1.0,1.0,0.25,2,8
287,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
288,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
289,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
291,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
292,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
293,0.7692307692307693,0.6538461538461539,0.0,0.5,1.0,0.625,5,8
294,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
295,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
296,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
297,0.7692307692307693,0.5615384615384615,-0.8,0.09999999999999998,1.0,0.625,5,8
299,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
301,0.4,0.4,1.0,1.0,1.0,0.25,2,8
302,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
303,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
304,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
306,0.4615384615384615,0.4153846153846153,0.3333333333333333,0.6666666666666666,1.0,0.3,3,10
308,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
309,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
312,0.8571428571428571,0.8057142857142856,0.6,0.8,1.0,0.75,6,8
313,0.4,0.4,1.0,1.0,1.0,0.25,2,8
314,0.4,0.4,1.0,1.0,1.0,0.25,2,8
315,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
316,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
317,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
319,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
320,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
321,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
322,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
325,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
326,0.4,0.4,1.0,1.0,1.0,0.25,2,8
327,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
328,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
329,0.7692307692307693,0.6076923076923076,-0.4,0.3,1.0,0.625,5,8
330,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
331,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
333,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
334,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
335,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
336,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
338,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
339,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
341,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
342,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
343,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
344,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
345,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
346,0.5333333333333333,0.42666666666666664,-0.3333333333333333,0.33333333333333337,1.0,0.36363636363636365,4,11
347,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
348,0.4,0.4,1.0,1.0,1.0,0.25,2,8
349,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
350,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
351,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
352,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
353,0.4,0.4,1.0,1.0,0.25,1.0,4,1
354,0.9333333333333333,0.8133333333333332,0.14285714285714285,0.5714285714285714,1.0,0.875,7,8
355,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
358,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
359,0.7692307692307693,0.6538461538461539,0.0,0.5,1.0,0.625,5,8
360,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
361,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
362,0.7692307692307693,0.6076923076923076,-0.4,0.3,1.0,0.625,5,8
364,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
365,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
368,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
370,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
371,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
372,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
373,0.33333333333333337,0.33333333333333337,1.0,1.0,0.2,1.0,5,1
374,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
375,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
376,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
378,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
382,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
383,0.7142857142857143,0.6928571428571428,0.8,0.9,1.0,0.5555555555555556,5,9
384,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
386,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
387,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
388,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
390,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
393,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
394,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
395,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
396,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
399,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
400,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
401,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
402,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
404,0.4,0.4,1.0,1.0,1.0,0.25,2,8
405,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
406,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
408,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
409,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
410,0.8,0.656,-0.2,0.4,1.0,0.6666666666666666,6,9
412,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
414,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
415,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
416,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
