sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
113,0.4,0.4,1.0,1.0,1.0,0.25,2,8
114,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
115,0.8333333333333333,0.7083333333333333,0.0,0.5,1.0,0.7142857142857143,5,7
116,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
117,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
118,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
119,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
120,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
121,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
122,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
123,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
124,0.5714285714285715,0.5142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.4,4,10
125,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
126,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
127,0.4,0.4,1.0,1.0,1.0,0.25,2,8
128,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
129,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
130,0.4,0.4,1.0,1.0,1.0,0.25,2,8
131,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
132,0.4,0.4,1.0,1.0,1.0,0.25,2,8
133,0.4,0.4,1.0,1.0,1.0,0.25,4,16
134,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
136,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
137,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
138,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
139,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
140,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
141,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
142,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
143,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
144,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
146,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
147,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
148,0.4,0.4,1.0,1.0,1.0,0.25,2,8
149,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
150,0.7692307692307693,0.5615384615384615,-0.8,0.09999999999999998,1.0,0.625,5,8
151,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
152,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
153,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
154,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
155,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
156,0.8571428571428571,0.8228571428571427,0.7333333333333333,0.8666666666666667,1.0,0.75,6,8
158,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
159,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
160,0.7142857142857143,0.6928571428571428,0.8,0.9,1.0,0.5555555555555556,5,9
161,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
162,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
163,0.7777777777777778,0.7111111111111111,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,7,11
164,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,2,1
165,0.8421052631578948,0.7338345864661654,0.14285714285714285,0.5714285714285714,0.7272727272727273,1.0,11,8
166,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
167,0.6666666666666666,0.5066666666666666,-0.6,0.2,1.0,0.5,5,10
168,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
169,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
170,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
171,0.9090909090909091,0.7727272727272727,0.0,0.5,1.0,0.8333333333333334,5,6
172,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
174,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
175,0.8,0.704,0.2,0.6,1.0,0.6666666666666666,6,9
176,0.8,0.7142857142857143,0.2857142857142857,0.6428571428571428,0.6666666666666666,1.0,12,8
177,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
178,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
179,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
180,0.8571428571428571,0.72,-0.06666666666666667,0.4666666666666667,1.0,0.75,6,8
181,0.7692307692307693,0.5846153846153846,-0.6,0.2,1.0,0.625,5,8
182,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
183,0.4615384615384615,0.32307692307692304,-1.0,0.0,1.0,0.3,3,10
184,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
185,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
186,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
187,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
188,0.4,0.4,1.0,1.0,1.0,0.25,2,8
189,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
190,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
191,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
192,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
193,0.5714285714285715,0.5142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.4,4,10
194,0.8571428571428571,0.6514285714285714,-0.6,0.2,1.0,0.75,6,8
195,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
196,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
197,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
198,0.8421052631578948,0.724812030075188,0.07142857142857142,0.5357142857142857,0.7272727272727273,1.0,11,8
199,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
201,0.4,0.4,1.0,1.0,1.0,0.25,2,8
202,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
203,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
204,0.4,0.4,1.0,1.0,1.0,0.25,2,8
205,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
206,0.896551724137931,0.7551724137931034,-0.05128205128205128,0.47435897435897434,1.0,0.8125,13,16
207,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
208,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
209,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
210,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,1.0,0.5,4,8
211,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
212,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
213,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
214,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
215,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
216,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
217,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,4,8
218,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,3,1
219,0.9333333333333333,0.7333333333333333,-0.42857142857142855,0.2857142857142857,1.0,0.875,7,8
220,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
221,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
222,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
223,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
224,0.4615384615384615,0.4153846153846153,0.3333333333333333,0.6666666666666666,1.0,0.3,3,10
225,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
226,0.4615384615384615,0.4153846153846153,0.3333333333333333,0.6666666666666666,1.0,0.3,3,10
227,0.4,0.4,1.0,1.0,1.0,0.25,2,8
228,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
229,0.4,0.4,1.0,1.0,1.0,0.25,2,8
232,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
233,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
234,0.6153846153846153,0.523076923076923,0.0,0.5,1.0,0.4444444444444444,4,9
235,0.4,0.4,1.0,1.0,0.25,1.0,4,1
236,0.6153846153846153,0.4923076923076922,-0.3333333333333333,0.33333333333333337,1.0,0.4444444444444444,4,9
237,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
238,0.9333333333333333,0.84,0.3333333333333333,0.6666666666666666,1.0,0.875,7,8
239,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
240,0.6153846153846153,0.6153846153846153,1.0,1.0,1.0,0.4444444444444444,4,9
241,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
242,0.7692307692307693,0.7230769230769231,0.6,0.8,1.0,0.625,5,8
243,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
244,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
245,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
246,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
247,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
248,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
249,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
250,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
251,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
252,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
253,0.4,0.4,1.0,1.0,1.0,0.25,2,8
254,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
255,0.8571428571428571,0.7028571428571427,-0.2,0.4,1.0,0.75,6,8
256,0.9333333333333333,0.8266666666666667,0.23809523809523808,0.6190476190476191,1.0,0.875,7,8
257,0.7058823529411764,0.5505882352941175,-0.4666666666666667,0.26666666666666666,1.0,0.5454545454545454,6,11
258,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
259,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
260,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
261,0.7058823529411764,0.6070588235294117,0.06666666666666667,0.5333333333333333,1.0,0.5454545454545454,6,11
262,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
263,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
264,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
265,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
266,0.5714285714285715,0.4285714285714286,-0.6666666666666666,0.16666666666666669,1.0,0.4,4,10
267,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
268,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
269,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
270,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
271,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
272,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
273,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,3,6
274,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
275,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
276,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
277,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
278,0.4,0.4,1.0,1.0,1.0,0.25,2,8
279,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
280,0.9333333333333333,0.7733333333333333,-0.14285714285714285,0.4285714285714286,1.0,0.875,7,8
281,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
282,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
283,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
284,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
285,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
286,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
287,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
288,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
289,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
291,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
292,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
293,0.4,0.4,1.0,1.0,1.0,0.25,2,8
294,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
295,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
296,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
297,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
298,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
299,0.4,0.4,1.0,1.0,1.0,0.25,2,8
300,0.5714285714285715,0.4571428571428572,-0.3333333333333333,0.33333333333333337,1.0,0.4,4,10
301,0.4,0.4,1.0,1.0,1.0,0.25,2,8
302,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
303,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
304,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
305,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
306,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
307,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.5,4,8
308,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,4,8
309,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
310,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
311,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
312,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
313,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
314,0.4,0.4,1.0,1.0,1.0,0.25,2,8
315,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
316,0.5454545454545454,0.3818181818181818,-1.0,0.0,1.0,0.375,3,8
317,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
318,0.4,0.4,1.0,1.0,1.0,0.25,2,8
319,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
320,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
321,0.4,0.4,1.0,1.0,1.0,0.25,2,8
322,0.4,0.4,1.0,1.0,1.0,0.25,2,8
323,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
324,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
325,0.9333333333333333,0.8933333333333333,0.7142857142857143,0.8571428571428572,1.0,0.875,7,8
326,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
327,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
328,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
329,0.4,0.4,1.0,1.0,1.0,0.25,2,8
330,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
331,0.7692307692307693,0.6307692307692307,-0.2,0.4,1.0,0.625,5,8
332,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
