sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
886,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
887,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
888,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
889,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
890,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
892,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
894,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
895,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
896,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
897,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
898,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
899,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
900,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
901,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
902,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.2727272727272727,3,11
903,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
904,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
905,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
906,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
908,0.4,0.4,1.0,1.0,1.0,0.25,2,8
909,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
910,0.3157894736842105,0.2526315789473684,-0.3333333333333333,0.33333333333333337,1.0,0.1875,3,16
911,0.42857142857142855,0.3428571428571428,-0.3333333333333333,0.33333333333333337,1.0,0.2727272727272727,3,11
912,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
913,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
914,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,3,12
915,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
916,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
917,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
918,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
921,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.2727272727272727,3,11
922,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
923,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
924,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
925,0.47058823529411764,0.3529411764705882,-0.6666666666666666,0.16666666666666669,1.0,0.3076923076923077,4,13
926,0.3636363636363636,0.309090909090909,0.0,0.5,1.0,0.2222222222222222,4,18
928,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
929,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
930,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
931,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
932,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
934,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,3,12
940,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
942,0.5882352941176471,0.5882352941176471,1.0,1.0,1.0,0.4166666666666667,5,12
943,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
948,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
949,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,3,12
955,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
957,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
959,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
960,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
962,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
964,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
965,0.47058823529411764,0.3529411764705882,-0.6666666666666666,0.16666666666666669,1.0,0.3076923076923077,4,13
967,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
972,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
974,0.375,0.3,-0.3333333333333333,0.33333333333333337,1.0,0.23076923076923078,3,13
975,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
976,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
981,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
986,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
989,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
992,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
996,0.5263157894736842,0.4157894736842105,-0.4,0.3,1.0,0.35714285714285715,5,14
998,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
999,0.23529411764705882,0.16470588235294117,-1.0,0.0,1.0,0.13333333333333333,2,15
1000,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1001,0.375,0.33749999999999997,0.3333333333333333,0.6666666666666666,1.0,0.23076923076923078,3,13
1002,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
1003,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
1005,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
1007,0.4444444444444445,0.3111111111111111,-1.0,0.0,1.0,0.2857142857142857,2,7
1009,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1014,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
1017,0.47058823529411764,0.44705882352941173,0.6666666666666666,0.8333333333333333,1.0,0.3076923076923077,4,13
1018,0.23529411764705882,0.23529411764705882,1.0,1.0,1.0,0.13333333333333333,2,15
1019,0.23529411764705882,0.16470588235294117,-1.0,0.0,1.0,0.13333333333333333,2,15
1021,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1022,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
1023,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1024,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1026,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1027,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1030,0.35294117647058826,0.24705882352941178,-1.0,0.0,1.0,0.21428571428571427,3,14
1032,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,4,16
1035,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1036,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1037,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
1039,0.375,0.3,-0.3333333333333333,0.33333333333333337,1.0,0.23076923076923078,3,13
1040,0.33333333333333337,0.3,0.3333333333333333,0.6666666666666666,1.0,0.2,3,15
1042,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
1046,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
1048,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1049,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1055,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
1058,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
1059,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
1060,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1062,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1065,0.33333333333333337,0.3,0.3333333333333333,0.6666666666666666,1.0,0.2,3,15
1069,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1070,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1071,0.6,0.4799999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.42857142857142855,3,7
1072,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
1076,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1080,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1081,0.4444444444444445,0.39999999999999997,0.3333333333333333,0.6666666666666666,1.0,0.2857142857142857,4,14
1082,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
1085,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1086,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
1087,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1088,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1089,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
1090,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1095,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.18181818181818182,2,11
1100,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,3,12
1102,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
1103,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1106,0.4,0.4,1.0,1.0,1.0,0.25,3,12
1109,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1110,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1112,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1113,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
1114,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
1115,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
1117,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1118,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
1119,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1122,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1123,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
1125,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
1128,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1133,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
1134,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1135,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1140,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1141,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1147,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1148,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
1149,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
1150,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
1151,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1152,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1153,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1155,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1157,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1158,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1160,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
1161,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
1162,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1163,0.4615384615384615,0.4153846153846153,0.3333333333333333,0.6666666666666666,1.0,0.3,3,10
1164,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
1165,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1167,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1168,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
1169,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
1170,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
1172,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
1173,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
1174,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1175,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1176,0.35294117647058826,0.35294117647058826,1.0,1.0,1.0,0.21428571428571427,3,14
1177,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1178,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1179,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
1180,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1182,0.4615384615384615,0.4153846153846153,0.3333333333333333,0.6666666666666666,1.0,0.3,3,10
1183,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1184,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1185,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1186,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1189,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,2,10
1190,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
1191,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1192,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1193,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
1194,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1195,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1196,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
1198,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1199,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1200,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1202,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1204,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
1205,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
1206,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1208,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
1209,0.47058823529411764,0.39999999999999997,0.0,0.5,1.0,0.3076923076923077,4,13
1211,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1212,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
1214,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1215,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1216,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,3,12
1217,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1219,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1223,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1225,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
1226,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
1227,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1228,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1229,0.4615384615384615,0.32307692307692304,-1.0,0.0,1.0,0.3,3,10
